,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Retinoic acid receptor gamma,-0.01266033732,0.0283049052879,0.00976631803236,0.0157034570527,0.0162837356794,-0.000215575148352,-0.00588443188674,-0.0238076928761,-0.00429150350129,-0.00826612520982,-0.00523927677162
Platelet-derived growth factor receptor alpha,-0.00662927689244,-0.00839967297924,-0.00617805858848,0.0170484445295,0.00949898956052,0.0195043239078,0.00973096233056,0.0121366754168,-0.00324343102877,0.0121807081858,0.0304247464952
Isocitrate dehydrogenase [NADP] cytoplasmic,0.0162712532889,0.000280839561837,-0.00296529762711,-0.0237458859855,0.00173461449752,-0.00732752595086,-0.00900406297528,-0.022860789684,0.0038880865533,-0.0034956425916,0.0012090119399
Retinoic acid receptor beta,-0.0275337758582,0.0199910385464,0.00502816706931,0.0159659837374,0.0206167685332,-0.00879045121874,0.0154203617807,-0.0225683030998,0.0118244510802,-0.0147555163909,0.0039117104387
C-X-C chemokine receptor type 7,0.00709203538967,-0.0333623433517,-0.0169262243677,-0.0107880385236,-0.0164220818449,-0.00945939148899,-0.0142522916967,0.0159492158991,-2.96928418401e-05,0.0113569100072,-0.0116254603207
Nociceptin receptor,0.0213003759108,-0.00783742613278,0.000800474214065,-0.0251443514134,-0.0445916338485,-0.00128881952188,-0.00163324881827,0.0650155721852,-0.0120448359617,0.0132161225993,-0.00960448334751
Coagulation factor IX,0.0441997092552,-0.00532369323081,0.00349345755795,-0.0180994012855,-0.0339831802653,-0.00658914572959,-0.0112005405725,0.00342495793537,0.0067809383691,-0.00733685880785,-0.0207203777942
Dihydrofolate reductase,-0.0180957086814,0.00295428036394,-0.0013872415525,0.0114323754806,0.0337506382313,0.00773037909716,-0.00802572529866,-0.02209297007,-0.00998452174692,0.0125167826367,0.0130324611714
Niemann-Pick C1-like protein 1,-0.00242380903955,0.0171051548144,0.00446816122191,-0.0110177424264,0.0103360087746,0.0115207186878,0.00687815895104,-0.00502479827896,0.00177293184013,-0.00707661561375,-0.0133782244126
Somatostatin receptor 3,-0.0256371570944,-0.0191402384124,-0.000570845572077,0.0220267874591,0.0208264643019,0.0146696381019,0.0243522143615,-0.00276317569075,0.00966786748223,-0.00210537406534,-0.000455096451246
Epidermal growth factor receptor erbB1,0.0120672089074,-0.00189995078897,-0.0136451477751,-0.00351797476462,-0.0236704625366,-0.00591143658033,0.00139225821607,0.00945404533986,0.0135781714526,-0.0106730152897,0.000323380523765
Glucocorticoid receptor,-0.0171714034241,0.0292585756029,0.0132146277273,0.00912670958211,0.0110461697598,-0.017235674413,-0.0143627136957,-0.0284200536418,-0.0102280156264,-0.0192063201955,0.00733165184645
Muscarinic acetylcholine receptor M5,-0.0214012620646,-0.0125985328294,0.0024955801247,0.00123234860654,0.0140541906087,0.000484245981696,-0.00152211592534,-0.00458397227573,0.00482350861347,0.0156371216773,-0.00822803851175
Monoamine oxidase B,-0.0278304670678,0.0155358694386,-0.00432652673586,0.0220528880271,0.0142769682161,0.00462086332126,0.0191188626395,-0.0115306874105,0.0116077132293,-0.0103137584781,0.0212323611525
Thrombin,0.0204362489145,-0.0138142437823,0.00631135916231,-0.019178118468,-0.0183440173915,0.0188057518551,0.000711566882477,0.0298692196103,-0.0112834493231,0.0247672346638,0.00401115634153
Tyrosine-protein kinase receptor RET,-0.018128580972,-0.0108804326131,0.00105587508528,0.0148407050134,0.00887118485942,0.0113222557746,-0.00176667141373,0.00141604617043,-0.0086414959552,0.0114352844237,-0.00777803829887
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.027903550345,-0.00648689328415,-0.00563409810568,-0.0137263983721,-0.00917742254458,0.0140444239542,0.00885720555054,0.00964877550462,0.0142637931704,0.000643878946036,0.00816762433846
Bile acid receptor FXR,-0.00150342271264,0.0077311601774,0.0128459680192,-0.00429681967667,0.00670410697985,-0.0115701075858,-0.00085286839516,-0.0173066561496,-0.00194445152028,-0.00257677447134,-6.50729418078e-05
Oxytocin receptor,-0.0142421449933,0.0113513560809,-0.0075423680358,0.0183295256,0.0274308819699,-0.0218642816245,-0.00702578847546,-0.0450560534243,0.00684218330936,0.0069008166212,0.00311633534372
Carbonic anhydrase II,-0.0184272296002,0.00575829445946,0.0167614845804,-0.00147318843006,0.0264028427954,-0.00223093114467,-0.0112837594879,-0.00547231261067,-0.0198815703127,0.00852905362623,-0.0168153724205
Peptidyl-prolyl cis-trans isomerase FKBP5,0.00154867390718,0.00990794139012,0.00650001029975,-0.0093735267116,-0.0355723204812,0.00455421071236,0.00771080820549,0.0521385788042,-0.0104502413399,-0.00654843753579,0.00736526956585
Retinoic acid receptor alpha,0.0107115845759,0.0165358389997,0.00132602868696,-0.00735336622114,-0.0202127768822,-0.0103205587267,0.000954450350036,0.0043945675461,0.00596790166725,-0.0288913368139,-0.00759877929892
Dopamine D1 receptor,0.0410930508751,-0.0096904658528,-0.00253936866438,-0.0217548400933,-0.0321648024952,0.00399426588354,0.0152646895382,0.0383565374272,-0.000695506426025,-0.0034354027008,-0.00686036068063
Estrogen receptor alpha,0.00112510212917,0.0067298410993,0.00205039064623,0.0022443900295,0.0102013374596,-0.00333655245291,0.0014844322434,-0.00679143025445,0.000369851920127,0.00582028054336,0.00376577889777
Retinoid X receptor alpha,9.10311316556e-05,0.00174286869049,0.000939741738503,0.000334988040229,-0.00137881499135,-0.0135914120658,-0.0192267310121,-0.0264716896039,0.00277535360823,-0.00838985910288,-0.00684921766844
Ceramide glucosyltransferase,-4.84629719539e-05,-0.0267640891017,-0.0072284536999,0.0165800471106,0.0200471400964,0.00754813155165,0.0173504796338,-0.0185421928026,0.014848270306,0.0065274031068,0.0342503024773
Ephrin type-A receptor 2,-0.0112007187396,0.0482885319828,-0.0150248281839,-0.00647920385568,-0.0233678700112,0.00679869597021,0.0129226127085,0.0233489594251,0.00924082859456,-0.0454796014361,0.00143240235099
Thromboxane A2 receptor,0.00487516515957,-0.0037528260561,0.0167249833851,-0.0178364221503,-0.00476876958141,-0.00108744407298,-0.0111432064855,0.0140130214069,-0.0183656885724,0.0177169269029,-0.0116988146812
Sodium channel protein type IV alpha subunit,-0.000185713663781,0.0101703123849,0.00803698674488,0.00297545716296,-0.018422586575,0.00132904246545,-0.0116852106142,0.0112387583553,-6.21647046748e-05,0.00129285885441,-0.00868491865745
Tyrosine-protein kinase YES,-0.0282456256303,0.0110149528122,-0.0257094904372,0.0308042680219,0.0234797926359,-0.00551432299395,0.0141082328817,-0.025242041301,0.0235517930711,-0.0076608987161,0.0233047151661
Progesterone receptor,0.0182499933013,-0.0345908066447,0.00390822390531,-0.0119624932415,0.0140597748307,0.017568529075,-0.00335691994843,0.000561702626206,-0.0117424176872,0.025067617197,0.00359763737526
Fatty acid binding protein adipocyte,0.0194996598527,-0.0223201345434,0.00225339765172,-0.000997366117913,-0.00698676815068,-0.00855180118486,-0.0192833256625,-0.0109866225065,-0.000858885415866,0.00411315931577,-0.0119471441891
Macrophage migration inhibitory factor,-0.0447014566898,0.00533108594584,0.0010180656077,0.00130937572732,0.0123456956658,0.0229791166774,-0.00585162580604,0.0181104565249,-0.0206665686424,0.0129705710004,-0.0104995989878
Trypsin I,0.0122659217999,-0.0353808854534,0.00394398354192,-0.0140151800276,0.00125153739641,0.00471067575139,-0.000849617814612,0.00878020855788,-0.0177750542802,0.0198456098364,0.00306406681349
Beta-2 adrenergic receptor,0.0343373928063,0.0067667054604,-0.00828400841388,0.00260941458795,-0.0340745292073,-0.0153940667421,-0.0171317587959,0.00847522080125,0.0017660499071,-0.0161145145902,-0.013560094623
C-X-C chemokine receptor type 4,-0.00983864277613,0.00108135219322,0.0211993136428,-0.00555359192686,0.0169030729604,-0.0102168076917,-0.00364172593447,-0.0100009935327,-0.0138479648952,0.0103268486092,-0.00307197217773
Cyclin T1,0.00209355257348,-0.0120317381756,0.000167387714885,0.00931741281044,0.0117718828107,-0.00595691947312,-0.00771339248802,-0.0279256016641,0.00578698664045,-0.00756630617888,-0.00726457784408
Muscarinic acetylcholine receptor M2,-0.0130807788454,-0.00245239705298,-0.0189905749453,0.0199207130601,0.0107044564788,0.00931129374323,0.0108291348587,0.0035410990862,0.0111030909496,0.0200610824243,0.0175966523898
Beta-1 adrenergic receptor,0.00691221777043,0.0120006740633,-0.00192962551339,-0.00927116549583,0.0164743299356,0.0124685448824,0.00464660572945,-0.00942954278677,-0.00693098795438,0.00713949877147,0.0179123291168
Serotonin 1a (5-HT1a) receptor,0.02384579988,0.0364260168844,0.0106972842257,-0.0345731988354,-0.0280046477393,-0.0212567600871,0.00512564487951,0.0168084442781,0.0060321785265,-0.032904941619,-0.0215626859282
Kynurenine 3-monooxygenase,0.0185958440896,0.000145899542401,0.0150472852526,-0.0147134759874,0.00141994758708,0.00601494664521,-0.000948847045321,-0.00217297712907,-0.00735567975605,0.00642793343624,-0.00144815537211
"Glutaminase kidney isoform, mitochondrial",-0.0100496541513,0.0338283719021,-0.016754147253,0.0165805443596,-0.0176417569379,-0.0139370019457,0.00964873748388,-0.00231096685255,0.0183174876508,-0.0224237433984,0.0132198817183
Serine/threonine-protein kinase PIM1,-0.0136466662102,0.00547344809703,0.00182857112453,0.0242123355706,0.00636681210078,0.000204554486465,0.00663253618645,-0.00466649913704,0.00587345946484,-0.000916276222788,0.00836940165566
Tyrosine-protein kinase JAK3,-0.0253124276182,-0.0326399817325,-0.0083993782561,-0.00361273493868,-0.0037867068835,0.00720875935378,0.00608405992667,0.0218601158277,0.00219911764724,-0.00312333572891,-0.0196137412813
Arachidonate 5-lipoxygenase,-0.0120486163326,-0.00265740913149,0.00877922036961,-0.0114753727021,0.00366617902509,0.00553899977078,0.000487631490004,0.00755072417393,-0.00562180394541,0.00913361968623,0.000871070402024
ATPase family AAA domain-containing protein 2,0.0206469283336,-0.0248816981214,0.0125391534502,0.0111004212195,-0.0196966317225,0.0072097498737,-0.000336044636789,0.0190712350313,-0.00578094690225,0.0217523194634,0.00580595240219
Muscarinic acetylcholine receptor M1,-0.00844191246426,0.0482141581302,-0.00532272757029,-0.00645640518371,-0.00583611601582,-0.0248458329236,-0.0119348731486,-0.0186399802251,0.00752218816232,-0.0358044394957,-0.0321966621646
Tyrosyl-DNA phosphodiesterase 2,-0.00564349634272,-0.0113908039729,-0.0249910273728,0.00324077209799,-0.0192634369048,-0.00580309088375,-0.0146901346742,0.00893757729729,4.53943051827e-05,-0.00754296817159,-0.00732798985491
Dopamine D2 receptor,0.0172147419612,0.0153773916947,0.0137538277009,-0.0212939165259,-0.0193813758907,-0.00434522829306,0.000289466742876,0.0296717891619,-0.00137447600486,0.0048622406042,0.00491115787408
Beta-glucocerebrosidase,-0.0483638811905,-0.0333974884644,-0.0134242665149,0.041227104537,0.0584672098662,0.0276148421985,0.017179675597,-0.0357797879097,0.00499764049972,0.00577683445711,0.0168381943934
Cannabinoid CB1 receptor,0.000587301001626,-0.0104541510516,0.00651980780175,0.00588102781448,0.0185842127312,0.018494215687,0.00990757908149,-0.00627865080746,-0.00784544039097,0.0139830469183,-0.00172471325548
Serine/threonine-protein kinase Aurora-B,0.0326624241279,0.0108293136239,0.00490626810394,-0.00198581322339,-0.013374773084,-0.0347959827491,-0.0263657321093,-0.0311651515142,0.00253279669514,-0.00336707358232,-0.0203446161484
Histone-lysine N-methyltransferase EZH2,0.0232746784559,-0.0323334752634,-0.0048239607898,-0.0142837097818,-0.0287126030448,0.0100423201056,0.0274830757984,0.0360612923319,0.0190285155558,-0.00388065995577,0.0223156399833
Dopamine D4 receptor,-0.0161390633008,-0.00160169668269,-0.0114346124381,0.0237602047346,-0.00185032368952,0.00519835377485,-0.010713195181,0.00356064885942,-0.0118390996439,0.00759015476111,0.0121559375572
Acetylcholinesterase,0.00750518045384,-0.00894801914657,-0.0182683162629,-0.00587642732408,-0.00695977673919,0.0153544719255,0.00869068218239,0.0152962258167,0.0110876188701,-0.00472503525941,0.00694046302788
Motilin receptor,0.0107442230161,-0.00492109635311,0.0199283964615,-0.00764008466673,0.0333616095924,0.0271069895766,0.0139602741917,-0.0111411413023,-0.00937113776583,0.0295275787077,0.0349763610855
MAP kinase-activated protein kinase 2,-0.0110581153359,0.0383568621797,0.0169174013587,-0.00662489547372,-0.000502026196082,-0.0159593498417,0.0100566075902,0.0053885892571,-0.000907716447306,-0.0143045866181,-0.0183633155222
Cyclooxygenase-1,0.00495783326875,0.0203561466848,0.0132422870149,-0.0118334866729,0.00122818861561,-0.0140056077304,0.00208447279306,0.00145704180711,-0.00923610096489,-0.0165202688163,0.00131078485391
Norepinephrine transporter,-0.00956006630696,-0.00856220098277,-0.00743337560334,0.00838549302466,0.0292751293414,0.0121635520798,-0.0100750323925,-0.0258813318234,-0.00505412514616,0.018183181479,0.00362846305138
Alpha-1d adrenergic receptor,-0.000185213662336,0.0131240665675,-0.00759733093231,-0.000177499765298,-0.0305771585123,-0.0285272586001,-0.0190087946477,0.00891155336495,0.00525223828083,-0.00832590747403,-0.0191742422038
Serotonin 2a (5-HT2a) receptor,0.0353458087365,0.000647322096043,0.00850741725256,-0.0111986811989,-0.0307600122811,-0.00679236736688,-0.0106816592383,0.011547184534,-0.0125887823856,-0.00892426252737,0.00780570359867
Anandamide amidohydrolase,-0.0400805411819,-0.0176817827587,-0.0176965624631,0.0215173841362,0.0387646511723,0.00786051803318,-0.00404915291643,-0.0355095967303,0.0118044723284,0.015322480916,0.00469374666842
Aldehyde reductase,0.00483730627192,0.0373387497773,0.0225686162922,-0.0220841509057,0.00714511901997,0.0121424450016,0.00650439450644,0.00745867084367,-0.010778176047,-0.00554310999558,0.00463944896627
Serotonin 2c (5-HT2c) receptor,0.020863712156,-0.020342357375,-0.000651625162723,-0.0226087687731,-0.0301894965152,0.00668014085689,0.013842490773,0.0392378473933,-0.00203599013434,-0.00973292856289,-0.0146616973141
Tyrosine-protein kinase BLK,-0.008734578461,-0.00249317553003,0.00622505313773,0.0126812885948,0.0147742519184,-0.0270447328174,-0.0136460466368,-0.0308462131142,0.00882893957009,0.0127417964218,-0.00683029820445
Dipeptidyl peptidase I,-0.0141916337436,-0.0199897617378,0.000525494871147,0.0188976499972,0.000547266819203,0.0250289674095,0.00372403847993,0.00767468100098,-0.00510661128964,0.000687600105455,-0.00897800950658
Adenosine A1 receptor,-0.0169722565308,0.00473529258441,-0.00482701162288,0.0160149886151,0.0104767203072,-0.0182032038881,-0.00348090517365,-0.0270974823154,0.0165206406297,-0.00592328084112,-0.0220027889953
Acyl coenzyme A:cholesterol acyltransferase,0.00066454387272,-0.0156677854659,-0.028040911441,0.00408228318072,-0.0279478765668,0.00953655997542,0.00456060887694,0.033977327602,0.00547757732269,-0.00353840309136,0.016149845378
Type-1 angiotensin II receptor,0.0534269526198,-0.00991017446413,0.0156952569663,-0.030226014645,-0.0386275038207,-0.00310060261152,0.000996965395356,0.0197864461201,-0.00144462684896,-0.018685723255,-0.012632025765
Sphingosine 1-phosphate receptor Edg-8,0.0135168686724,0.0206889979997,0.00795869688596,-0.0330838990721,-0.00105327156216,0.00301931838257,-0.0110267431973,0.0169279905832,-0.0173433806866,0.00987595875381,0.000179240811642
c-Jun N-terminal kinase 1,-0.00898299118815,0.0129145529578,0.0195465888134,-0.00266639331013,0.0111101913889,-0.0165551619504,0.00678397196226,-0.0118722757948,-0.00433864523217,-0.0109292631561,0.0130857186792
Serotonin transporter,0.0174605700738,0.00253995971953,0.00242353799203,-0.0183094110159,-0.00818693695989,-0.0115443877057,-0.0137329786575,0.00685964229375,-0.00885727736426,0.0110895375796,-0.0124308841256
ADAMTS5,-0.0288837943699,-0.0149302865343,-0.0234883052043,0.0501790289995,0.0270221714193,0.00945001376953,0.00328747441786,-0.0324996085478,0.0251313912917,0.00392661866204,0.0167900492892
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.047859329943,-0.0204699225632,-0.0136354706118,0.0387254468216,0.046396128582,0.0224830761086,0.0154754901714,-0.0317835252889,0.00946338454828,0.00337481113394,0.0152198619413
Alpha-1a adrenergic receptor,0.0152368020999,0.0158251499371,0.006915076528,-0.0278116799075,-0.0066055424939,-0.00925807148881,-0.00737753971751,0.00182037034229,-0.00950673520365,0.0036771940014,-0.00105927886728
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,-0.0232119581104,0.0254410618988,0.0045863590482,0.0105317952115,-0.018464328022,0.00341094604291,0.0161568973112,0.0327482820231,0.000670391888456,-0.00410316283557,-0.00868052439203
Cyclooxygenase-2,-0.00469027606409,-0.0275865465318,0.00974460698354,0.00398791749361,0.0021140658091,-0.00261585697142,0.00296960303299,0.00263654489099,-0.002396757203,-0.00636918068297,0.00530622235238
Voltage-gated potassium channel subunit Kv1.1,-0.0319955152096,0.00457664333498,-0.0247324772103,0.0193722879047,0.0419580159423,0.0075978997061,0.0160677378314,-0.0338294283847,0.015641815445,-0.0126320706195,0.0170968450939
Histamine H1 receptor,0.0129414521467,-0.00391740430778,0.00673645310401,-0.0182698936459,-0.0210523125683,0.0154217105615,-0.00721139946906,0.0336528765252,-0.0176942740388,0.00943885080006,0.00641000248598
ADAMTS4,0.0315136369028,-0.00401363859117,0.00184814949334,-0.0017107874418,-0.0127236891846,-0.000882093568357,-0.00858464953848,-0.00195190357074,0.00506913118642,0.00872547006693,-0.011239518864
Alpha-1b adrenergic receptor,0.00235197339643,-0.0362159214911,-0.00286866284162,0.00520699942037,-0.00724380590322,-0.0110758885662,-0.0212055448054,-0.0127146316874,-0.0041056392862,-0.0108535783545,-0.0197164785233
Potassium channel subfamily K member 3,-0.0230947469724,0.000918856027626,-0.0118388905981,0.0041118813006,-0.00723885694273,0.000486400137435,-0.00219262897058,0.0187564240194,-0.00726901226672,0.0219923886294,-0.0226350734695
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.0014920962749,0.0464187614261,0.00590028878675,-0.0128854619484,0.00669065305461,-0.00633383065896,0.0157881068534,0.00137908224453,0.00034701957597,-0.0155974390665,0.009574137888
Carbonic anhydrase VII,0.0525247156907,-0.0370594268039,-0.0173518510904,-0.00329609109014,-0.00283586572084,0.00169035110069,-0.0150838511347,-0.0156735043927,0.00075058673141,0.0163981305129,0.00130085150768
Neurokinin 2 receptor,0.00823217369899,-0.0129156932099,0.00549299826431,-0.0107702636413,0.00190258894355,0.0072225159103,-0.00242045460992,0.00246547988924,0.000577499444159,0.00683840934816,0.00477753565141
Mu opioid receptor,-0.0315510149829,-0.0086842189722,-0.018556830767,0.0129949376348,0.0256862032419,-0.00614289466915,-0.00203130050564,-0.0127646695152,-0.00167525802949,-0.00566388776249,-0.00661586380403
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.00781806892289,0.00344512300757,0.00805490450269,0.00662324740761,-0.0237180337643,-0.00601677729448,-0.00116858698303,0.011670294699,0.00198666522651,-0.00473387796749,-0.000422942957338
Caspase-3,0.0122679405591,0.0253939336455,0.00967017550548,-0.00684466326299,-0.0110671608107,0.00181045736618,0.0135475081061,0.0161739158066,0.00516776150989,-0.00390334151494,0.0189197620857
Lysosomal Pro-X carboxypeptidase,0.0278086886775,0.0250670738869,0.0161380050578,-0.0206593370382,-0.00394594237493,0.0180982821926,0.0196204998677,0.00703049775037,0.00614188657818,-0.00203973423929,0.0223319867157
Glycine transporter 1,-0.0161911809045,0.00682356033287,-0.00112194068654,0.0286576315752,0.013336683693,-0.00543285391034,-0.0160501255734,-0.0314166615804,-0.00179049910364,-0.00127929282669,-0.0162014931305
Dopamine D3 receptor,-0.0289980134722,0.00201138030926,0.0155993707353,-0.0016349499252,0.0257252682233,0.00676601763198,0.0166009542876,-0.00487152826038,-0.00495562969282,-0.000946618436214,0.00716047338757
Serine/threonine-protein kinase Sgk1,0.0193540452313,0.00507501933548,0.000314225988085,-0.0179844093077,-0.0100429030745,-0.0241204081454,-0.00858591880455,-0.00233504017263,0.00302514827902,-0.0169265089997,-0.0147447537765
Ribosomal protein S6 kinase alpha 3,0.044226788414,0.0118565652465,0.0091001056447,-0.0202286025786,-0.0337612717486,0.00563685649893,-0.00387257882355,0.0289503992208,-0.00858895463933,0.00691963023862,0.0134724527588
Peroxisome proliferator-activated receptor gamma,-0.0115908958373,-0.00232460581125,0.00574700030826,-0.00328383276521,-0.0167283262545,0.0103403126422,0.000384208071481,0.0263318418001,-0.00552419284634,0.01075116269,-0.000410662626315
Delta opioid receptor,-0.0448278019824,-0.0406188970061,-0.0395490492345,0.042558223626,0.0237485391395,0.00693185308338,0.000655961207375,-0.0197259119542,0.00774761330655,0.00825780246942,0.0162560073909
Hypoxanthine-guanine phosphoribosyltransferase,-0.000684014144103,-0.00439998373344,0.00390700811012,-0.00790488252784,0.0122837944697,-0.0144606484666,-0.0214630765735,-0.0065054434011,-0.0110019573739,0.00959932132648,-0.0130274244249
Kappa opioid receptor,0.0359209007692,-0.00741155162939,-0.00944830984446,-0.0243637825996,-0.0404007650585,-0.0122850107553,-0.0159975989835,0.00907643405793,0.00985705802311,-0.01374802646,-0.0347299703437
C5a anaphylatoxin chemotactic receptor,0.00592356106131,-0.00217413622478,-0.00590705029886,-0.0043885888859,-0.00441947374923,0.00512529228733,-0.00898329529257,0.00228226813179,0.00106361978254,0.00199135126463,-0.0143948165651
Dual specificity phosphatase Cdc25C,-0.0709812144285,0.0209651028977,0.005750977061,0.0351050937317,0.0438647289327,0.00682343399129,0.00351488806628,-0.0260828124051,-0.00472402755193,0.00305155195772,-0.00183312480515
Dopamine transporter,0.0372710248829,0.00784081369806,0.00956926206985,-0.0157445440795,-0.00930805086652,-0.0194186905788,0.00417689586742,-0.0093753248466,0.00622602930138,-0.00945053606445,0.00127713568181
Peroxisome proliferator-activated receptor alpha,-0.00892457255986,0.000927730830882,-0.000789791135952,-0.00214973605849,0.0134166081134,-0.00279646249493,-0.00213449296146,-0.00697343604922,-0.0121459466674,-0.000354019555333,-0.00291335735833
HERG,-0.0269627842017,0.0180079263663,-0.00700470593101,0.0169834912425,0.00418722459204,-0.0166551184158,-0.00703347561306,-0.0113817059879,0.000961644029687,-0.00298728905448,0.00643726782231
Epoxide hydratase,-0.00415053058131,-0.0165998160857,-0.00388557555664,0.00882450977259,0.0163007113087,-0.000147892744859,-0.00664562374722,-0.0242929962369,0.00567837977786,0.013738260902,-0.0142174722258
Phosphodiesterase 3A,0.0224315543643,0.0156176681268,-0.0110490607658,-0.0144113120326,-0.0232114628087,0.00594510950046,0.014058139626,0.0307564894884,0.00832167633771,-0.0057550971117,0.00777085668973
C-C chemokine receptor type 1,-0.0161966314565,0.0142640140061,0.0161416539953,0.0220956803842,0.0234480845112,-0.00464241241861,0.0314652871873,-0.00519471578222,0.00479469552952,-0.00384452191148,0.0366114999147
C-C chemokine receptor type 4,-0.0145952191343,-0.000714387247892,0.00568901439902,0.00926977551045,-0.004733612805,0.0205854622681,0.0230990864986,0.02270945608,0.000757458882239,-0.0181536421371,0.0193193353145
Estrogen receptor beta,0.028831070688,0.0404252027227,0.0252938189142,-0.0293706179355,0.00953207405925,-0.00163720030606,0.00161808503804,-0.0119328404412,-0.00741411419002,-0.00797743247618,-0.0136663960056
Glyoxalase I,-0.0259510354632,-0.03852297734,-0.022717489296,0.0217353569107,0.00148850999671,0.014853602055,-0.0145560487785,-0.00718733380704,0.00326535369332,0.010237176087,-0.0107344365609
"Myosin light chain kinase, smooth muscle",-0.000873232258176,-0.000149507171313,0.0138271348842,0.00528578125741,-0.00334886233857,-0.0208253075254,-0.00165078274022,-0.00785771112169,0.00307516868039,-0.000109553949771,0.00176273066363
Serine/threonine-protein kinase AKT2,0.0191773139551,0.00421850154675,-0.0054197035566,-0.00108767643422,0.00414995442826,0.0145929779483,-0.0162606513992,-0.00817635416779,-0.00118097155705,0.00992330798759,0.00210040999412
Interleukin-8 receptor B,-0.0196238818234,-0.0295241794888,-0.00290089422926,-0.000751733523469,0.0159405312512,0.0188428251917,0.00760129907652,0.000662721933445,-0.00892222196969,0.023725734033,0.0163220632928
Myeloperoxidase,0.020491949947,0.0285743128304,0.000625286870602,-0.00834883871789,-0.0282204096073,-0.0157518200772,0.0121784686604,0.0158369137826,0.011574967281,-0.0206098065025,0.00903916024626
Coagulation factor X,-0.0234615729496,-0.00636631203025,0.0118383148168,0.00916440329685,0.013806175216,-0.000174305091289,-0.00852531907646,0.00079470165707,-0.0163759238159,0.00484761561264,0.00344738866567
Deoxycytidine kinase,0.00531067577551,-0.0006412401574,-0.00144025804371,-0.00194323227555,-0.0147668368577,0.00282258087684,0.00818713317211,0.0100615284996,0.00548956751287,-0.0176963038402,-0.0164966091383
Muscarinic acetylcholine receptor M3,0.0410903642385,-0.0278077077266,-0.00179341303195,-0.0149108306657,-0.0320600865637,0.0129986064687,0.0128075622081,0.0393054348749,0.00436448400693,0.00662432197581,-0.000266066748832
Beta-3 adrenergic receptor,-0.0164391485067,-0.00405826777897,-0.00320575866584,0.000863706609098,0.0104528203715,-0.000221820729158,-0.0102237121818,-0.0125318057775,-0.000231196888455,0.00394687603503,-0.005185643878
Death-associated protein kinase 3,-0.0329366859462,-0.00883931436527,-0.00824366823802,0.00789184285357,0.0402983838097,0.000493941789627,-0.0228964489072,-0.0297762875877,0.00100326357282,0.0219999606878,-0.00608786425826
Methionine aminopeptidase 1,0.0037542911804,0.00407824517269,0.00978082183004,-0.00697129752901,0.00847927645148,-0.00647441170086,0.0347675444453,0.011160040968,0.00532329851682,-0.00120074166986,0.013254069294
Leukocyte elastase,-0.0227866705682,0.00468849612661,-0.0126158455226,0.0279258894116,0.0312721158768,0.00644630575475,0.00973395560853,-0.025586902697,0.00585886208469,-0.00342023490209,0.0169107849362
Beta amyloid A4 protein,0.0535280329267,0.0182802501498,0.021048575069,-0.0459951446942,-0.0417781275087,0.000390361231301,-0.00538087179133,0.0419396245956,-0.0149081804831,-0.0114705194681,-0.00359456686936
Neurokinin 1 receptor,-0.00460879388678,-0.0305657418307,-0.00929227994821,0.0145865229215,0.0188835935547,0.000105487289191,-0.00313195584815,-0.0183311712208,-0.0056579879761,0.0217623487107,0.00800698366799
Neuronal acetylcholine receptor protein alpha-7 subunit,-0.0208511173828,0.012172545595,-0.00994180872045,0.00711522197058,-0.0234290084115,-0.0249478509397,-0.0220659445372,-0.0050712709149,0.0086192383613,-0.0199600653175,-0.0239008569987
Adenosine A2a receptor,0.0120885504457,0.00510609476308,-0.0111465127569,0.00121077109505,-0.0220187287267,-0.00730314986626,-0.016854726081,-0.0106298115457,0.00515748500545,-0.0112506093627,-0.0192600292002
Endothelin receptor ET-A,-0.0250111437303,0.0451096570548,0.0211517505117,2.99193279183e-05,0.0257982533421,-0.00340492628675,0.00108443857279,-0.018890659343,-0.00616536460793,-0.00674889174943,0.00865719057763
Beta secretase 2,0.00440613467594,-0.00360930970664,-0.00641321306902,-0.00737988399448,-0.0277527697927,0.000112281629547,0.00280518521129,0.0247012404892,0.00769622159033,-0.00299308588037,-0.00909236860639
Serine/threonine-protein kinase Chk2,0.0410681676583,0.0157150887687,0.0170599307181,-0.0221553177762,-0.00490427131216,-0.000239205573303,0.00222119887889,0.0115849970481,-0.0158668994969,0.00474424328094,0.00711882682316
Cannabinoid CB2 receptor,-0.0152392345798,-0.0239597790209,-0.0187676924347,0.0213515853243,0.00385661932011,0.0176856917337,0.0060994922894,-0.0105941981615,0.0199944216778,-0.00258138322836,0.00204488100903
3-phosphoinositide dependent protein kinase-1,0.00795123908278,-0.0214032306668,-0.0124973568615,-0.0182114243965,-0.0266735434316,-0.000149156061413,0.00615611718551,0.0345309125737,-0.000822703819999,0.000840207298025,-0.0185686717392
