,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.00469369401874,0.00100631894834,0.0126735522604,0.00571433613554,0.00526017067407,0.00665396974876,-0.00656265423825,-0.0119273959331,0.00505253722156,-0.000638430059744,0.0120993058913
Retinoic acid receptor gamma,-0.0157922167483,0.0142549752529,0.000153441722595,0.00887733041574,-0.00637109524911,-0.00277999203664,0.00795411413041,-0.00073639147568,0.000805030817913,0.016196381472,0.01107373673
Platelet-derived growth factor receptor alpha,4.82199413529e-05,-0.00552722258977,0.0032390640628,0.00361507807862,0.004304045832,-0.00122265597829,0.00102917439643,-0.00216116887685,-0.00746841269685,0.00392832024854,-0.00158023486308
Isocitrate dehydrogenase [NADP] cytoplasmic,0.0150805502103,-0.00513331473837,-0.00301489022882,-0.0107311100806,-0.0050003279228,-0.00741402673255,-0.00103883082776,0.0099056938747,-0.00527739672088,-0.00216701778782,-0.0177714893873
Retinoic acid receptor beta,-0.00114274113237,-0.00315492296901,2.9367729713e-05,0.00979377917589,-0.0111479521092,0.00158685437218,-0.0112538395651,0.0185541565305,-0.00296439747678,-0.00809970956052,-0.00350153198522
C-X-C chemokine receptor type 7,0.0237369028521,-0.010034603928,0.0010463793471,-0.0121038110779,-0.00650524227887,-0.00289400328612,-0.0091465528235,0.0105846319593,-0.00980910935489,-0.0241581626544,-0.0113027457826
Nociceptin receptor,0.0105961948032,-0.000888902960548,0.00342307221989,-0.00592093385521,0.0139890573792,-0.00806292622004,0.0040401145985,-0.0168010389914,0.00811323658912,-5.34345548233e-05,-0.0094604211101
Coagulation factor IX,0.000337665525887,-0.00664098491466,0.00309543839237,0.00897423622063,0.000359482671277,0.0130521702398,0.00273423165852,-0.000675854282354,0.00419633278454,-0.022911673838,0.0166437833302
Dihydrofolate reductase,0.00152737855345,0.00568765211694,-0.00222366900437,-0.0257662946122,0.0102431263946,0.00223877260163,0.0107115874326,-0.00812923482351,0.00858205234767,0.010287064801,-0.00852170549805
Niemann-Pick C1-like protein 1,-0.00285443099671,0.000862127814976,0.0040833438971,-0.00548607227437,0.0142439422706,-0.00403573527166,-0.00110365347758,-0.00840729529945,0.0076470288577,0.0121069685602,-0.00215539398365
Somatostatin receptor 3,0.00952501701618,-0.000379565355549,-0.00544092986805,0.00487581282951,-0.00175500972384,-0.00582966679289,-0.0118065638061,0.00732036160961,-0.00181226361795,0.00172089952571,-0.00237115981746
Epidermal growth factor receptor erbB1,-0.01784775797,0.0149058264881,0.00659024538862,-0.00450705912269,-0.00200201304714,0.0063878044389,0.0160065771057,-0.0159227990021,-0.00865243885484,-0.000258756353017,0.0182220819088
Glucocorticoid receptor,-0.0142033377078,0.000249287589141,-0.00726794614582,0.000111972382525,0.0125820575475,-0.00289933574048,-0.0110429520867,0.0138105130011,0.00749327207374,-0.0224704993574,0.0148072614776
Muscarinic acetylcholine receptor M5,0.0027402264331,0.00204910414628,0.00113142704533,-0.00759125155336,0.00188026767645,-0.0051579855056,-0.00232708125658,-0.00862251579021,-0.00669161371275,0.00868366413612,-0.000253812433739
Monoamine oxidase B,0.0168367412608,-0.00854456628959,0.00593434632612,0.00219305935496,-0.00903086177921,0.000162501144907,-0.000339052476025,-0.00741132772974,-0.0121512634723,-0.0177887405644,0.00588246805303
Thrombin,0.00389155683177,-0.000571642872484,-0.0105305269471,-0.00179192567445,-0.00858089046808,-0.00751927810787,-0.00139920024725,0.0156500400217,-0.00973974309356,0.0100617199337,-0.0199637363176
Tyrosine-protein kinase receptor RET,-0.0116088674766,0.00522654909923,0.00493532962797,0.0154389518998,-0.0110675423369,-0.000973688269376,-0.00292705967535,0.00447754159324,0.00225899543087,0.00838382630305,-0.00399173856977
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",0.0142472119331,0.00450434406834,0.00792594939956,-0.000754890420803,-0.0149033246993,-0.0046761936904,-0.010277488237,0.00434103924984,-0.0026150052584,-0.01480197018,-0.00156607267033
Bile acid receptor FXR,-0.00194855799847,0.0043885684922,-0.00211087333959,-0.00534212114287,0.0129292871295,0.00345547970486,-1.5572778983e-05,-0.0212509865017,-0.00240542260375,0.00573863357713,0.00632306284252
Oxytocin receptor,0.0393298631317,-0.0209040653917,-0.00572005295368,-0.0051084168413,-0.0104013537105,0.00275729316528,-0.00941757826363,0.0212029042359,5.44460909071e-05,-0.0142308971809,-0.0121339992993
Carbonic anhydrase II,-0.0162958626185,0.0192868598451,0.00420573905968,-0.0161347752675,0.0143140547132,0.00282588803616,0.0165218004284,-0.0152838791985,0.00701571037914,0.0103627829114,-0.0021860932625
Peptidyl-prolyl cis-trans isomerase FKBP5,0.000394294399529,0.00702682973009,-0.000667882407754,-0.0145238848545,0.0166819663704,-0.0120283867271,0.00394701993986,-0.00351119406607,0.000645877919393,0.00258824901219,-0.0115780190744
Retinoic acid receptor alpha,0.00349887844583,-0.00656500478671,0.00270446442159,0.0144187191792,0.00370607212675,0.00148738918616,0.000774902396766,-0.0196073621063,0.0117211272926,-0.0118860540664,0.0155305405099
Dopamine D1 receptor,0.00354479109219,-0.00359996904771,0.00455204369798,0.00174620296384,-0.0155359295754,-0.00104139026476,-0.000562574111389,0.00602311854912,-0.0121631025721,-0.00172068784524,0.000715649861758
Estrogen receptor alpha,-0.00780067346526,0.012195249699,0.000309683368276,-0.0213417979586,0.00609020974974,0.00783391208671,0.0147571281611,-0.00651304105226,0.0116487480864,0.00958842864893,-0.00499038529606
Retinoid X receptor alpha,-0.0110491785971,0.00512731927347,-0.00671642959577,0.00298945724634,-0.00334117399398,0.00700568014979,-0.0043597902439,0.0104114999527,0.000278047772258,0.00595365693607,3.3603432341e-05
Ceramide glucosyltransferase,-0.0136802515408,0.00450830406888,-0.0072560569084,0.0145122148722,-0.0221264693213,0.00462828158177,0.00542848869873,0.0070687844425,0.00355770108806,0.0118979555191,0.000257138059451
Ephrin type-A receptor 2,-0.00947768508517,-0.00814959253302,0.00267770973316,0.00576969275151,0.00465334981367,0.00285341780361,-0.00091861899915,-0.00356054087444,0.0109045143861,-0.0308952648365,0.0211130358767
Thromboxane A2 receptor,-0.0511675542578,0.0203700001718,-0.00536298132617,0.00822082634805,0.00863234736699,0.000494730920271,0.014729085609,0.0126516977036,0.0122390221042,0.0545763845104,-0.00263275350492
Sodium channel protein type IV alpha subunit,0.0164753626271,-0.00683743216106,0.0029771136254,-0.00255442177324,0.0176932306769,-0.00171429773754,-0.00542604895148,-0.0117363428406,-0.00613583696856,-0.011852343421,-0.00665357111568
Tyrosine-protein kinase YES,0.025620018283,-0.00229871908154,0.00330489439887,-0.00967848209695,0.00933673402445,-0.00238003687047,-0.0144022303537,0.00374527875997,-0.00509749464864,-0.0194866845655,0.0042379616023
Progesterone receptor,-0.00220895815922,0.00142413116382,0.00914029427177,0.00814609518088,-0.00867435215741,-0.00337432314001,0.00638440954199,-0.0151357464583,-0.00217351136252,0.0128984222172,0.00168249220667
Fatty acid binding protein adipocyte,0.0232172861715,-0.0158397960698,-0.00966711912976,-0.0140510380162,0.00727053743254,0.00335165610181,-0.00417784514727,0.00572449507787,-0.00420556623501,-0.00767192160874,-0.0163100509177
Macrophage migration inhibitory factor,0.0272877516733,-0.0149276155214,-0.00743824069209,-0.000108992203195,0.00376061913109,-0.00682070722001,-0.0118409735155,-0.00093139099858,-0.0133284221742,-0.00625557280522,-0.00677702692727
Trypsin I,0.0179729555313,-0.00254359814457,0.0056037669329,0.000616164404686,-0.0100496520777,0.000355886260927,-0.012774158574,0.0064892160703,-0.0192173091979,0.00998306685268,-0.00749361608027
Beta-2 adrenergic receptor,-0.026258411642,-0.00227963352892,0.00199708717234,0.0140007259708,-0.00321681796467,0.00667993657795,0.00667585151252,0.000298786650393,0.00314988986264,0.00644103650011,0.017901576243
C-X-C chemokine receptor type 4,-0.0186548111509,0.0127743567525,0.00177992671165,0.00626953142142,0.000663266055674,0.00366936877806,0.00724156979818,-0.00827659548939,0.0113383729854,0.00695532812058,0.0139814919752
Cyclin T1,-0.013173506082,0.00172746506033,-0.00725033192107,0.00234961697024,-0.0024867932864,-1.6230573914e-05,0.0153215715827,0.00838935619565,-0.00349528785121,-0.00874850852236,-0.00634213576084
Muscarinic acetylcholine receptor M2,0.0156802182797,-0.00103024026967,0.00639474600023,-0.00153812713109,0.00658943446281,0.00493500199587,-0.00501135412667,-0.0122884518774,-0.00089355094947,-0.00528717196088,-0.000360578251328
Beta-1 adrenergic receptor,-0.0116492590492,0.0090644854666,0.0077264983756,-0.0116350214921,-0.000260107312739,0.00185456203096,0.00704429346973,-0.0123133980276,-0.000460616039516,0.0102242014627,-0.00528256118181
Serotonin 1a (5-HT1a) receptor,-0.00652798760651,-0.00344801455824,-0.0062615130776,0.00217207445067,0.00430903726442,0.00622290865888,0.00247060112444,0.000923726054285,0.0216410145694,-0.00694932980934,-0.00298545379406
Kynurenine 3-monooxygenase,0.000199419331744,-0.0242154568124,-0.0124770852157,0.0066077041214,-0.0147440897978,-0.00317201988347,-0.00697045141679,0.0354422467524,-0.000658284110026,0.00392363700127,-0.000846629595893
"Glutaminase kidney isoform, mitochondrial",0.0133917599523,0.000709125851483,0.00785682438284,0.00443780728479,0.00316050547523,-0.0185133548339,-0.02454896034,-0.00638332716927,-0.0158421689938,-0.0112885345435,0.0112796975839
Serine/threonine-protein kinase PIM1,0.0139698182147,0.017502883921,0.00462308357098,-0.013150752988,0.0140643814057,-0.0187060879986,-0.00280441074905,-0.00418549826956,-0.0220359346186,-0.00259613910117,-0.0158943825726
Tyrosine-protein kinase JAK3,-0.0181828410723,0.00862665457197,0.0025532231238,0.00188624022023,-0.0081558668137,0.0138676371845,0.0123039790427,-0.00644472386798,0.00972471804016,0.024788907813,0.00740585950245
Arachidonate 5-lipoxygenase,-0.0182224372421,0.00752174136607,-0.00245954427257,0.00926828972957,-0.00121490014624,-0.00263990600678,0.00907640811232,-0.00655238241681,0.00339532858119,0.0107974974502,0.00900564594144
ATPase family AAA domain-containing protein 2,-0.0283512617212,0.00292622963622,-0.00443246796251,0.0155590297373,-0.0103215718241,0.0117199660431,-0.000202451945438,0.00816117272805,0.00466646748873,0.0111442935342,0.0193935472766
Muscarinic acetylcholine receptor M1,0.0115256578473,-0.0075496875754,0.00634205970522,0.00607420574933,-0.00260876193803,0.00558106626517,-0.0026825853441,-0.0057092717592,0.0148550148708,-0.00608894366879,0.00039293926854
Tyrosyl-DNA phosphodiesterase 2,-0.00879024962563,-0.0077070131146,-0.00208447273293,0.0116629019855,-0.00110902442845,-0.00926483979977,-0.00496459038467,0.00512047146049,-0.00296086817267,-0.0077570019241,0.000785541055833
Dopamine D2 receptor,-0.00959567578625,-0.00694056286077,-0.0153577564845,-0.0141074429981,0.0134290444843,0.00997873109477,0.0193900946816,-0.00100258567052,0.0104518922515,-0.00768890211911,0.000745940120648
Beta-glucocerebrosidase,-0.00992913243695,0.0220647848775,0.0051787348937,0.0155950726131,0.0142160268075,-0.00299474543164,-0.0013338499913,-0.02484458083,-0.00370036222701,0.0222182102333,0.0132120604621
Cannabinoid CB1 receptor,0.00861903123179,-0.0177012195592,-0.000790632265891,0.0131237191789,0.00572939827131,-0.00281073467827,-0.0146181695785,0.00794908384861,0.00514394438697,-0.00950517881884,0.00962232234624
Serine/threonine-protein kinase Aurora-B,0.00200896402631,0.000544567174757,0.0120554419222,0.023033487226,-0.0194769602624,0.000200944175302,-0.0157993983548,-0.0105564520473,0.00770490762442,0.00843214767149,0.0123836657476
Histone-lysine N-methyltransferase EZH2,0.00863180127371,-0.0196423594868,0.00100536764398,0.0156854077354,-0.0147381554508,0.00832029818723,-0.0119022618864,0.0194906949876,0.00694669436788,-0.0176028609062,0.00126037870591
Dopamine D4 receptor,0.0214167290368,-0.00931089260778,-0.00564530303723,-0.0120032177856,-0.0139624423326,0.00644420100582,-0.000307270139613,0.0104647559437,0.00155642050895,-0.015400605828,-0.0048449773798
Acetylcholinesterase,-0.00552857936372,0.0148682343673,-0.00034852878331,-0.0228906865468,0.0159315241719,-0.00689385274718,0.0120557743271,-0.00953632107511,0.00382268585032,0.0069223046848,-0.0121001381211
Motilin receptor,0.0115138393121,0.00476138808841,-0.00682078140344,-0.0176486589421,0.00259697096952,0.00156864623513,0.00349559729614,-0.00718016195261,-0.0247448430157,0.00388305964734,-0.00957855415784
MAP kinase-activated protein kinase 2,0.00639450439602,0.0110200929041,-0.000904162726467,-0.0206900919374,0.0104695286609,-0.00730575525323,0.00231725259665,0.00117517168431,0.00109293376942,0.00951871140748,-0.0185548328959
Cyclooxygenase-1,0.0089808897934,-0.0103421631867,0.00101353708805,0.00276290501964,0.00402474827621,0.0015833848447,-0.00679857871121,0.00954110998713,-0.00661479726609,-0.00496692315953,0.00155489606762
Norepinephrine transporter,-0.0207950853872,0.00345541707127,0.00606093934912,0.0254221055656,0.000439854876157,-0.00396830969609,0.00561694227174,-0.00969884872029,0.00281511326567,0.0232438127928,0.00223845167232
Alpha-1d adrenergic receptor,-0.0101866847069,-0.0010989494932,-0.00333976220859,0.00483899528136,-0.007053914285,0.0054133300733,0.00407092590455,0.0148250008137,-0.000587496714971,0.00757969580438,-0.00267468401597
Serotonin 2a (5-HT2a) receptor,-0.0102646467641,-0.00277813605838,0.0105176292271,0.0236244295563,-0.0129293340602,0.00859192823643,0.00820334432509,-0.0109023182919,0.0164073888329,-0.0151604042699,0.0227524625759
Anandamide amidohydrolase,-0.00084450194496,0.00461846414196,-0.00331821665461,-0.0191569322912,0.0136597881176,0.00442074797855,0.000929996892334,0.00787593103804,0.011530759994,0.00114257018592,-0.0133610793306
Aldehyde reductase,-0.00627730672958,0.0107728406069,0.00414365757633,-0.0133449357085,-0.0140960411814,-0.00944328612646,0.00468214086852,-0.00614611474467,-0.023252820509,0.0104950205475,0.00294051140397
Serotonin 2c (5-HT2c) receptor,0.0289469266858,-0.0121910844409,-0.0010500780948,-0.0104453871495,0.022125414034,-0.0117024349757,-0.00922154843342,-0.00269710896811,-0.00943777073066,-0.0121945746273,-0.0095886463804
Tyrosine-protein kinase BLK,-0.00630955096144,0.00564942117864,-0.00720262152108,-0.0112683102781,0.00907931326109,0.00686946596434,0.00453316432179,0.000866309446708,0.00252397463292,-0.00345360499945,-0.000505431634466
Dipeptidyl peptidase I,-0.0120902404716,0.00397131298356,0.00546596907,0.00836764862528,-0.00910178583487,-0.0143436967721,-0.00411116343055,-0.0018201101244,0.00301744730986,0.00383674326679,-0.00129767371824
Adenosine A1 receptor,-0.0131807789501,0.00964407992687,-0.00338382067459,0.0142317642988,0.00472175202479,0.00213359517917,-0.00372428777638,0.00733913020191,-0.000953343633511,0.00538425739932,-0.000206206776527
Acyl coenzyme A:cholesterol acyltransferase,0.0189162121357,-0.0207945939566,-0.00685601339242,0.0106019473578,-0.0338108160962,0.00394110229834,-0.0116128152435,0.0302065413655,-0.0094799192876,-0.0109506336482,0.00143695129605
Type-1 angiotensin II receptor,0.0248843723366,-0.00620685201532,0.00314763924403,0.00283650585238,-0.0178978152177,-0.00877017762886,-0.00786378770152,0.00357368128016,-0.00595100562818,-0.0166186950433,-0.00755393946156
Sphingosine 1-phosphate receptor Edg-8,0.0082147371109,0.00580633778376,0.0144955120133,-0.00218825210144,0.00618918354293,0.000623321811738,0.00836811858946,-0.0154526468195,-0.00962084490585,0.0170278968156,-0.0048993285799
c-Jun N-terminal kinase 1,0.00600535951282,0.0123555352733,0.00567610536428,-0.0221374818794,0.00815705213488,-0.00609094882907,0.00367935134613,-0.00976554860099,-0.0180545962563,0.0141466511073,-0.00688005320048
Serotonin transporter,-0.00471054222034,-0.00453998106669,-0.00397865480897,-0.00228266554185,0.00746787369657,0.00987798452651,0.00980875725644,0.00254645786175,0.0190274229435,0.010464790513,-0.00799329102436
ADAMTS5,-0.0302140186697,0.00919160452317,0.00319069456567,0.0138764625659,-0.00633309389673,0.00554505128902,0.00859138411232,0.000351023480472,0.0204223042086,0.00748052923111,0.0103891092364
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,0.00867764404498,-0.00469903602758,8.74052258207e-05,-0.0103206358211,0.00779817174563,-0.00507809080257,-0.00106942768047,0.00232581773723,-0.0116242409611,-0.0131461894798,-0.00340725228765
Alpha-1a adrenergic receptor,0.00877695386762,-0.00369755057955,0.00418711790312,-0.00708232080754,0.00617711907253,0.0069028813305,-0.00607768178002,-0.0196800708269,-0.0157838056396,-0.0158301831967,0.0168321159534
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,-0.00191078678593,-0.000889748537456,-0.00884104860006,0.00839636714093,-0.0144081266179,-0.00064352193528,-0.00845530509654,0.0166880329244,0.0034802388612,-0.0150132617318,0.00136874498164
Cyclooxygenase-2,0.0172172136986,-0.00205356466284,0.00557690312084,0.012719629465,-0.0123506472294,-0.0139578763491,-0.0145070352073,0.00721073109776,-0.0136025299162,-0.00256618954535,-0.00926991410532
Voltage-gated potassium channel subunit Kv1.1,0.00788550947927,0.000883810476885,0.00505736485673,-0.00113337607312,-0.00453451861899,0.00410224906566,0.00360017217035,-0.0105868182254,0.00738897084544,-0.0164001865198,0.00814791559625
Histamine H1 receptor,-0.0129201595796,0.00781059309424,0.00343090588777,-0.0102517102893,0.019161814548,-0.00577260266644,-0.00179313615237,-0.0133656211006,0.000575120394109,-0.00258429418093,0.00819720434119
ADAMTS4,0.0100587994869,0.000966537326138,0.00361508024074,-0.00959961125066,0.0014914795059,0.00195171953894,-0.00188897891144,-0.00260182009897,0.000793485531628,-0.0112467732448,-0.00168666337892
Alpha-1b adrenergic receptor,-0.0179123750681,0.0100850999569,-0.0043948446628,-0.00860551242666,0.00307719153993,-0.00325592317305,0.0153088301375,0.00855739628939,-0.010865790784,0.0103020372849,-0.0154758187687
Potassium channel subfamily K member 3,0.0261896473181,-0.013117322745,-0.00435600872422,-0.00712443865057,0.0149904247487,-0.00681866139091,-0.00783494043218,0.00778345457851,-0.00427431662672,0.0158138103752,-0.0202986111492
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",-0.00191346378191,-0.00502751539504,-0.00709844236305,0.00594946787625,-0.00532986661743,0.00814686786156,0.00378947030846,-0.000458791865772,0.0160247141938,0.00178997479138,0.00847999462108
Carbonic anhydrase VII,0.00219557624868,-0.0177425092829,-0.0128843246734,-0.00821147249306,0.0068216234188,0.00508064708326,0.00417726164114,-0.000583677415235,0.00647050692297,-0.0164337234962,0.00759629436138
Neurokinin 2 receptor,-0.0245460963665,-0.00399332839725,0.00152501211725,0.0060645988363,0.00264818055065,0.0160506848195,0.00538862584665,-0.00711808455464,0.0129674496714,0.0117943439759,0.00710484567864
Mu opioid receptor,-0.00471656698314,-0.00139316630188,-0.00696031109076,0.00575273678827,0.00159811682663,-0.00448310385051,0.00183342063609,0.00365700816384,-0.00513061398275,0.00499713810218,0.00191551804253
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",-0.0188069447211,0.012171483787,-0.00469534142557,0.00173078384769,0.00193389921769,-0.00904135502548,-0.00189244832647,0.0056628256557,0.0304017048706,-0.00824621827335,0.000476066057182
Caspase-3,-0.00989970144118,0.00397015327847,-0.00402663257671,0.00553935656926,-0.0110592024351,0.00913618075887,0.00282446556527,0.0036685751134,-0.00309210833078,0.00950708531514,0.00949765750539
Lysosomal Pro-X carboxypeptidase,0.0120909512117,0.0195753550825,0.0163870191644,-0.000590608030413,-0.00168081602089,-0.00586201895877,-0.00811022778357,-0.0242661743666,-0.0143937465006,-0.00216510846155,0.0045388255099
Glycine transporter 1,-0.000200744488787,-0.00169194217436,-0.0128364657512,-0.00305468182926,0.00304632542077,-0.011113168151,5.12583511712e-05,0.0151848067428,-0.00873525367607,0.0134066248068,-0.0154710121938
Dopamine D3 receptor,-0.0173136399439,0.00883310018692,0.00505463761749,-0.00225947536159,0.00678103015353,0.00225084299067,0.0129899088762,0.00465232602323,0.0088860331103,0.00454754246534,0.000367394101869
Serine/threonine-protein kinase Sgk1,0.0143418856184,-0.0108036758015,-0.00436712824499,-0.0167781741476,-0.0108438034019,0.00735826202751,0.0048678101929,0.00979648484207,-0.0081130424397,0.00724826927092,-0.0168311770444
Ribosomal protein S6 kinase alpha 3,0.0279521072943,-0.00949813640785,0.00687408017862,0.00283982010715,-0.00480677946994,-0.0108907771161,-0.0116017864547,0.0117027608196,-0.0213630649258,-0.00650274310303,-0.0174657038409
Peroxisome proliferator-activated receptor gamma,-0.00874050854446,0.0103114200012,0.0129562937069,0.00599631834741,0.0126936125552,0.0035905720289,0.00103427183595,-0.0288743527143,0.00427618793065,-0.00244196771495,0.0196728703613
Delta opioid receptor,0.0129197469309,-0.00811411472911,-0.013471314426,-0.00788130293988,-0.0103679336908,-0.00349989809436,-0.00297864233183,0.0153488991365,-0.0141569405732,0.00399401135942,-0.0162114031055
Hypoxanthine-guanine phosphoribosyltransferase,0.00579620957899,-0.0201346987923,-0.00912065117294,-0.012365132975,0.00706726489691,0.0106879170885,0.00686625606035,0.00872761793779,0.00991377207608,-0.0129277458817,0.00331566355551
Kappa opioid receptor,0.00323826139701,0.00544526455221,-0.00056173520299,-0.0189834020001,0.0145506552636,0.0126455233484,0.00298697849918,-0.011297489498,0.00677172683395,0.00921811706691,-0.000707655179312
C5a anaphylatoxin chemotactic receptor,0.0217856556118,-0.00479842207764,0.0082354200149,0.00588999621106,-0.000825265033788,-0.0103200013446,-0.0120248444907,-0.000920076730458,-0.0020424672774,-0.0092832557985,-0.00803205799523
Dual specificity phosphatase Cdc25C,-0.0271990129734,0.0189543734697,0.0042754252596,0.0180676883902,-0.000796949792945,0.00380561679254,0.00153910598162,-0.0052464470944,0.0119041131756,0.0127545622167,0.0108774450679
Dopamine transporter,-0.0292097063505,0.00238124958744,0.000336690745898,0.0286723564921,-0.00399634626886,0.00411139667099,-0.00244063875092,-0.00571819624523,0.0220659304578,0.0006954695791,0.0301761527793
Peroxisome proliferator-activated receptor alpha,-0.00337805228176,0.0128314026618,0.0104338831531,-0.00761535918584,0.00218274717162,-0.00301071225805,-0.00270856147215,-0.0122380042614,-0.00613684580336,-0.00954079234967,0.00735022696426
HERG,0.0129437723425,-0.00839390944931,-0.00469964394489,0.000420619000573,-0.000469458818963,-0.000176215526964,0.00187709598381,0.00771015170871,-0.006428354858,0.0019272893329,-0.0145967473455
Epoxide hydratase,-0.00224937808983,-0.0163996306506,-0.0206343366758,-0.0085182138872,0.01130922256,-0.00677982147138,-0.0020736834579,0.0212041641561,0.00927547433375,-0.0146687444952,0.0039945189744
Phosphodiesterase 3A,0.00894101319702,0.0115038564493,0.00655170425851,-0.00289855689316,-0.0283117570612,-0.00236759787312,-0.00178448784928,-0.00659626862246,-0.00389727287088,-0.0127864897645,0.00627239805657
C-C chemokine receptor type 1,0.00931770907111,0.00677404839125,0.00443659813156,-0.0171018072344,0.00745400956943,-0.00432756114703,-0.00352351166816,-0.00120264633144,-0.00857976526108,-0.0067742529189,-0.0160183134445
C-C chemokine receptor type 4,0.0147700517692,-0.00633298677561,0.00949908711327,0.0121250248242,0.00557249611711,0.00143973277684,-0.00421703984325,-0.0151550428619,0.0108758239455,-0.0247232479699,0.016451751838
Estrogen receptor beta,-0.0319987298921,0.0239390418952,0.00459332575096,-0.00717038951459,0.0106670123636,0.00368012908502,0.0161768247602,-0.0253427864459,0.00120927046926,0.0228703129628,0.00296593848787
Glyoxalase I,-0.00401476389514,0.00089277937577,0.00285103534884,0.0122563935022,-0.0024046720482,-0.00677228044615,-0.00701858631689,0.00471293693379,0.00807146550085,0.0125029453166,-0.000181046239298
"Myosin light chain kinase, smooth muscle",0.0223063023535,-0.013924052871,-0.00234315306796,-0.00342611668324,-0.0148841914315,-0.00111697493546,-0.00780256446127,0.0185272548298,-0.0193595162835,0.00256989724421,-0.00699926809079
Serine/threonine-protein kinase AKT2,-0.00476675723114,0.0068145468026,0.00578734124155,-0.000721798874019,0.00167350747076,-0.00166281760318,0.00395444336291,-0.0197614288439,0.00384586367254,0.00607665123901,-0.000288229909305
Interleukin-8 receptor B,-0.0102506416476,0.00377861957867,0.00750200563589,0.0224181167338,-0.0129760226578,0.000383113215823,-0.00331919575582,0.00360186406428,-0.00809755937074,0.00213932986493,0.00801739799571
Myeloperoxidase,0.0371740856979,-0.0217791262002,-0.00154991526528,-0.000741100786029,0.00199298243216,-0.00780780163224,-0.0182210859837,0.0260143619867,-0.00960274069476,-0.0155464493302,-0.0157913321057
Coagulation factor X,-0.010497484988,-0.00912359451805,-0.00466844636281,-0.000517108137199,-0.0070697215964,0.0048938133887,0.0153138056729,0.00432806812878,0.00221483087994,-0.0135478109418,0.00502290229976
Deoxycytidine kinase,-0.0150555942139,0.0105939948095,0.000596686646105,-0.0118120131175,0.0102028075465,0.0135458646428,0.0107272811305,-0.0177249846941,0.0125170091182,0.00500516168835,0.00946024743632
Muscarinic acetylcholine receptor M3,0.00349924378856,0.0067054265392,-0.00712528051363,-0.00580943278773,-0.00592104501717,-0.000573264506698,0.00184975162143,0.00781737826228,-0.00187393204986,0.0148054747911,-0.00699776839851
Beta-3 adrenergic receptor,-0.0050652177263,-0.0137164327029,-0.0110656264373,-0.00280142631741,0.0028969116639,-0.00818310285926,0.00641136980857,-0.00212730580289,0.00447875941838,0.0101412170363,-0.0118088095671
Death-associated protein kinase 3,-0.0159219489176,0.0179308842184,0.00548888448317,0.0115776381773,0.00848563466197,0.00633943361149,-0.0018754622003,-0.0028763735059,0.0137616600974,0.00238760086318,0.00144451119672
Methionine aminopeptidase 1,0.0143707684978,-0.00632803920577,0.00231970011392,-0.00991858489425,0.0190763312516,-0.00651864805606,-0.00244676232376,0.00193678637034,-0.0209143335827,-0.0229163658759,0.000628881042913
Leukocyte elastase,-0.0125096553463,-0.0109597683397,-0.00173034024565,0.00554691047263,-0.0223388112241,0.0190907111552,0.00609536259072,0.00403746785973,0.00378364093417,0.000849660152857,0.00776424852131
Beta amyloid A4 protein,-0.00605491197613,0.0039850885268,-0.000865322619452,0.00215496950516,0.00371524128752,0.00469984723604,-0.00300696343858,-0.00400129795286,-0.00895193625161,0.0116035055732,0.0175279307736
Neurokinin 1 receptor,0.00457170804499,-0.00270195052702,-0.00470714274155,-0.00843061579945,0.0193504392873,-0.00178045588317,0.000194366299834,0.00564778386098,0.00866894400926,0.011958764587,-0.0160865945592
Neuronal acetylcholine receptor protein alpha-7 subunit,-0.00618395443564,0.00311773696797,0.00219696148218,0.0085968274301,-0.0215372757209,0.00350387602605,0.00419117466041,0.00745910997949,-0.00883185724258,0.00348788454243,0.00300890344767
Adenosine A2a receptor,0.00306221973462,-0.00984800843689,-0.00250861346152,0.0173214313949,-0.00122755959118,-0.0155014269589,-0.0131417428383,0.00168813570461,0.0128263634818,-0.00438003444066,0.00248173237046
Endothelin receptor ET-A,-0.0115259515275,0.0118685791449,0.00791996706141,0.00539444397718,0.00394415926082,0.0113796368194,0.00778450407498,-0.0244381835574,0.0246547869609,-0.00860248673421,0.0189082308393
Beta secretase 2,-0.023577038507,0.0155850996693,0.0129595217826,0.0210701769755,-0.00629416286332,-0.0132009041712,0.00764036183436,-0.0119942227388,-0.00371619763876,0.0184915287811,0.0020668962085
Serine/threonine-protein kinase Chk2,0.0262514715695,0.000195499589933,0.00538975052881,-0.00775808999879,0.00190684019212,-0.00208178596601,-0.0182582533853,0.00644490612588,-0.0283101247771,0.00473675625756,-0.00131437558452
Cannabinoid CB2 receptor,-0.00202442086306,-0.010810752218,-0.00578643463485,-0.00970627875504,-0.0141092169698,0.0114378870064,0.0187815799189,0.00989528810208,0.001934490913,-0.00870571238145,-0.00920289505919
