,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,0.000608683403832,-0.00448616194304,-0.000515502524462,0.00410355504824,0.0112028041973,0.00517349324499,0.00816002217845,-0.0070137268329,0.0063292135332,0.00600801606923,0.00265351299276
Retinoic acid receptor gamma,0.0177429296364,-0.0120897092472,0.00509927886063,-0.00690200596841,-0.0130352074056,0.0118579753945,-0.00138590537233,0.0060135152318,-0.00595037990601,0.00209669273635,0.00983470290495
Platelet-derived growth factor receptor alpha,-0.00946375529487,0.000561685277372,-0.00247166876923,-0.0134898366868,0.00103047987319,0.0150423918288,0.0116482522462,0.00659185556201,0.0272682655125,-0.0161316793642,-0.0085168599853
Isocitrate dehydrogenase [NADP] cytoplasmic,-0.00141309064489,0.010730941452,-0.0116735581025,0.0210575864849,-0.00772513713478,-0.0160103277484,-0.00735032139046,-0.00364601365194,-0.0175459688352,0.0134069863965,-0.00126527882082
Retinoic acid receptor beta,-0.011262071715,0.0108152519197,0.0103658504861,0.00596552092362,0.0108893194143,-0.000892787643616,9.41389742168e-05,-0.0131589774297,-0.00255288957192,0.00584976957639,0.00104244763535
C-X-C chemokine receptor type 7,0.000169435348043,0.00569659209549,0.00115594485068,0.00954399910519,-0.011352016525,-0.0211305637243,-0.0128976351501,0.00833650663033,-0.0224850211853,-0.00706946393361,0.0027493891671
Nociceptin receptor,0.00921202713481,-0.0120751869548,-0.00292028468638,-0.00230657701683,0.0124768812708,-0.0138859426908,0.00168613656873,-0.00212277786228,-0.000954163026953,-0.00466224637875,-0.00351338915486
Coagulation factor IX,-0.000269410458085,0.00520821866909,0.00939803863561,0.00736249908943,-0.0096838318519,0.0189297061541,0.0043936394269,-0.00141335545655,-0.00193779731197,0.0104357844982,-0.00290714611084
Dihydrofolate reductase,0.000233291232512,-0.00614507226161,0.00441185187834,-0.00875819244265,0.009794105545,0.00907925182002,0.00205498077904,-0.00393558505842,-0.0014679617632,0.0012088677178,-0.00214679105322
Niemann-Pick C1-like protein 1,-0.00594287029917,0.00533447213138,-0.00135624824282,0.0051271552529,0.00475434994005,0.00300227276373,0.00256610104851,-0.00297393375791,0.0067501161059,0.00380887291018,-0.00278098284161
Somatostatin receptor 3,0.0147770065013,0.00111118489215,0.00429388002926,-0.00377611281993,0.00353745861299,-0.0109134052695,-0.00459125889604,-0.01689005128,-0.0122694466663,0.00259056426625,0.00260460832708
Epidermal growth factor receptor erbB1,0.0155936315526,-0.00911521528634,0.00722926691876,-0.0132302142458,-0.00696251174151,-0.00504562899909,-0.00863197861211,0.0188985620691,0.00779734559337,-0.00360613831489,0.0175519223537
Glucocorticoid receptor,-0.00931637705617,0.00168405491445,-0.00343691526398,-0.00286052551203,-0.00600089455255,0.00272279950105,-0.00391042609256,0.0113071386442,0.0108553488752,-0.0123106776125,-0.00728640846107
Muscarinic acetylcholine receptor M5,0.00219531294906,-0.000720150000151,0.000262005205793,-0.00576955221649,-0.00182644498507,0.000142118144188,0.00272769889288,-0.00958807691322,0.00602014268336,0.0064302607415,0.00298272172116
Monoamine oxidase B,-0.000937444665322,0.00299465572165,-0.00247612754144,-0.00159731764581,-0.00308773959864,0.00779865253349,-0.00280573431847,-0.00255468293021,0.00170376387475,0.00694288144584,-0.00188500996412
Thrombin,0.00538383521939,-0.00371358618022,0.0132701936991,0.0103208246438,0.0067487078461,-0.0116328912869,0.00424882587016,-0.0100934381557,-0.0222662826714,-0.0020499426683,0.0029160036375
Tyrosine-protein kinase receptor RET,-0.0115998975718,0.0080123151725,-0.0105647949775,0.000931878545078,-0.000199809429337,0.0145111257451,0.00588445556088,0.00576782990674,0.0133944904273,0.0059420948752,0.00836462965568
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",-0.00981047283981,0.00196804599251,-0.00296284593858,-0.00153638860495,0.00552550190518,0.0047462558388,-0.000431527005911,-0.00322779903626,0.00994342629524,-0.0081375546868,-0.00473677257805
Bile acid receptor FXR,0.00079156729296,-0.0152558677225,0.00125583283606,0.00937803167878,0.00135390536156,-0.00470324183398,0.0102648908164,0.0015500885867,-0.0144324428502,0.000217401129349,-0.00876875877662
Oxytocin receptor,0.00798321594383,-0.00349608186265,-0.0154855525717,-0.0162309791177,-0.0234936009557,0.0167155271257,0.00736720117563,0.0108250895788,0.0324051889924,-0.0101443830517,0.00260378918182
Carbonic anhydrase II,0.0161709678817,-0.00466029571528,0.0043319184527,0.000406675273664,0.0120035273143,-0.0117880868474,0.00103254474767,-0.0117124290051,-0.00170350345441,0.00962106674466,0.00553394859158
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.0131373241491,0.00745156489622,0.00773743578174,0.0042393534519,0.0264089281556,-0.0115348284183,-0.0104682331564,-0.0176296123514,-0.0159125509169,-0.00215041383264,-0.0153391093015
Retinoic acid receptor alpha,0.000300959268265,-0.00913599373309,0.0248417802323,0.0107337027006,0.0144870751046,-0.000157667241708,0.00767884091584,-0.00387833311868,-0.0104821299843,0.00256933662556,-0.000458372234816
Dopamine D1 receptor,-0.0108340442467,0.00374681780906,-0.0136187643512,-0.0016568730379,0.00241581116366,0.00814573374422,-0.00426509977884,0.00621353734442,0.00699411407285,0.012298864514,0.00518460535137
Estrogen receptor alpha,-0.0196493045422,0.000928541433636,-0.00069065311316,0.0031706454518,0.0328341465413,-0.00359069676881,0.00734608447635,-0.0117974109185,-0.00833621205227,0.00034958308673,-0.0117546075571
Retinoid X receptor alpha,0.00740893648968,-0.00203656612159,-0.00846272056578,-0.00950403425158,-0.00583546227694,-0.0140234073866,0.00619149986316,0.00913696138928,-0.0021935801941,-0.00368210387263,0.0049016517184
Ceramide glucosyltransferase,0.00520898737289,0.00039471300927,0.00422267186996,0.00666396288468,-0.013593005875,0.018076112683,0.00177248383585,-0.00648468741315,0.00976086252257,0.00163223596326,0.00383526865858
Ephrin type-A receptor 2,0.0172531647463,0.000645986772125,0.00252369951942,-0.00692581747634,-0.0247355145321,-0.0112946215507,-0.015238430241,0.0168611584708,-0.0158591747728,-0.000462020471422,0.00749652413275
Thromboxane A2 receptor,0.0232280579396,-0.00611812414658,0.0027110873204,-0.0168935236237,-0.0211377197687,0.00637557418669,-0.011271137689,0.0110021584883,0.0196940332628,-0.0110041279768,0.00182322118437
Sodium channel protein type IV alpha subunit,-0.00715276232926,0.0080206936435,-0.00166558562588,0.00422803097252,0.0110192798674,0.00306045333674,0.00788802258146,-0.0151316212376,-0.00703947351799,0.00912523086197,-0.00500786530099
Tyrosine-protein kinase YES,-0.0275890149812,0.0169852800401,-0.000388851612076,0.0163602303174,0.00410981754123,-0.0103072024876,-0.0103307389137,0.00258318504356,-0.00987609214267,-0.0087328001649,-0.00922692313848
Progesterone receptor,-0.00842915614209,0.00284764330326,-0.00672126540006,0.0211187309734,-0.0161166161317,-0.0108513181665,0.00550197830576,0.011228157995,-0.0142820038233,0.00493921285783,0.0016396876023
Fatty acid binding protein adipocyte,0.00518585044949,-0.00575304646973,0.00161306660358,-0.0210353582898,-0.00797029070563,0.0235227770795,0.000562802706404,0.00490266312325,0.0151703968417,-0.011046452323,0.00102298193486
Macrophage migration inhibitory factor,0.0153825359443,-0.00535440113647,-0.00202650070394,0.00709335818561,0.00226168803818,-0.0314483481101,0.00274391597755,-0.00814329235208,-0.0216939933022,0.00538794589703,0.00345863231042
Trypsin I,0.00333802947947,0.00169757579609,-0.00133794557713,-0.0044732913262,0.0112399780569,-0.010228457851,-0.00692117163839,-0.00638441820483,-0.0095398033146,-0.00754435536367,-0.00578133450584
Beta-2 adrenergic receptor,-0.0112319974228,-0.000424120667109,-0.0053454192694,-0.00335128639981,-0.00888537281773,0.0183242380142,0.000555891986947,0.00954558044668,0.0181417995833,-0.00823830585484,-0.00304487478827
C-X-C chemokine receptor type 4,-0.0117473875573,0.000542890272936,-0.0011315223684,-0.00599522406353,0.0173378670134,0.00687203904888,-0.00531649530162,0.00453502057858,0.00167641845034,0.012664043672,0.0024133522301
Cyclin T1,0.0156294308935,-0.000996985566105,0.00624397047196,0.00777981804901,0.000218194613704,-0.0151305512406,-0.000908156963911,-0.00151067623014,-0.00810807749194,0.00722757377171,0.00594235386327
Muscarinic acetylcholine receptor M2,-0.00723767606246,-0.00318202264805,0.00773656038834,-0.000134193900283,-0.00671862004893,0.00916234559154,0.014056253983,-0.00246804771239,-0.00508792653978,-0.00901203144093,-0.000521172512436
Beta-1 adrenergic receptor,-0.00366942799233,0.00947255176358,-0.00271147557092,-0.000122378658835,0.00589286019661,-0.00216528115705,-0.00346487556373,-0.00658599367487,-0.00254991110664,-0.000843487278541,-0.00285996712948
Serotonin 1a (5-HT1a) receptor,0.00648818238611,-0.00731860447996,0.00728734542646,-0.00320488553955,0.0124529103071,-0.0152010159849,-0.00704012031085,-0.00985206419031,-0.019079243391,-0.00425670343171,-0.0210216684873
Kynurenine 3-monooxygenase,0.00948211652224,0.00802956580621,0.00521868057841,0.00358411683231,-0.00493324787295,-0.0123819548746,-0.00563089100856,-0.00664560338085,0.00602676113589,-0.000643708638913,0.00353487845941
"Glutaminase kidney isoform, mitochondrial",-0.00833173111433,-0.000394357173906,-0.0138859450405,-0.0103781591546,-0.0142833147002,0.0298259557507,0.00796930885547,0.0142916102502,0.0353003977534,-0.00107955742763,0.00673704308684
Serine/threonine-protein kinase PIM1,0.00134368408026,-0.00214824721978,-0.00453533231268,0.00209663055807,0.0159512128084,-0.0147275481394,-0.00206312348961,-0.00203591630431,-0.0050165196075,0.00148844412576,0.00729637774432
Tyrosine-protein kinase JAK3,0.000796178698899,-0.00933642991533,0.0136903764587,0.00215386310113,0.00613703479649,0.0102610449925,0.00614571221471,-0.00538773571698,-5.90574865498e-05,0.00137017911835,0.00524714696054
Arachidonate 5-lipoxygenase,-0.0182764208036,0.000813583371658,-0.0126111540304,0.00681980574917,0.000855524164384,0.0206064991573,0.00318207054116,0.0142305161966,0.00935628973708,0.0203416175635,0.0165292608808
ATPase family AAA domain-containing protein 2,-0.00480870313904,0.0149324696886,-0.000296552711662,0.000672306648505,0.00521193274859,0.0030446518838,-0.0103145002553,-0.00648792937156,-0.0124999179905,0.00766905499879,0.00780299354048
Muscarinic acetylcholine receptor M1,0.00582560963313,-0.00245388475434,0.000625953030382,-0.00448210185338,-0.0131372785149,0.0150154372243,0.000703700469711,-0.00205806381246,0.00754889238254,0.00211444346705,-0.00733679401888
Tyrosyl-DNA phosphodiesterase 2,-0.00169689866892,0.00142253736006,0.011083224212,0.0137652800618,0.00698526372831,-0.00764937546033,0.00238802649067,-0.0134229601055,-0.0126383741787,-0.00276185964717,-0.00861342300021
Dopamine D2 receptor,-0.00733686044384,-0.00516849693062,-0.00749092845817,0.000281912665541,-0.00831048909273,-0.00454493372959,0.00814299907773,0.0130192678914,0.00723601444303,-0.00610394600629,-0.000985581993008
Beta-glucocerebrosidase,0.00273627403773,-0.000610564240718,0.00132797659276,-0.00168803383567,0.000304292210598,0.0188221530583,0.00272269824497,0.000542322165121,0.00727844589196,-0.00204856639465,0.00723198024711
Cannabinoid CB1 receptor,0.0077103687534,0.00088275739529,0.00145149182813,0.00304875699778,-0.0101480811984,-0.00323097762291,0.00176796125921,0.000486215161201,-0.00430248126071,-0.000865374903748,-0.0142705800692
Serine/threonine-protein kinase Aurora-B,-0.00278100808928,-0.00365047790598,-0.00176629285166,-0.015384895723,0.00780630200677,0.0183116640892,0.0135641160801,-0.00134017784148,0.0272867339205,0.0117428534885,0.00272507233879
Histone-lysine N-methyltransferase EZH2,0.0197382952191,-0.00789987967345,-0.00690869828582,-0.00598758792902,0.00257431334641,-0.0206062779522,-0.00264582163998,-0.000351086333874,-0.00896194948933,-0.00912531964374,0.00263068730367
Dopamine D4 receptor,-0.0227253718629,0.00556918780234,-0.0125543838716,0.00845409622552,-0.0027172610054,-0.00300926875746,-0.0102536650119,0.00987882644258,-0.00203685548299,0.00288905684965,-0.011785029775
Acetylcholinesterase,0.00611454904268,-0.00774732467118,-0.00157271652767,-0.00237845485469,-0.00825353850727,-0.00649676551987,-0.00887078323977,0.0181600502937,0.0111763532479,-0.000380589104611,0.0121034731111
Motilin receptor,0.0164951752148,0.00707040072069,0.0184795302192,5.07712342782e-05,-0.00658950230681,-0.00111862723168,-5.73194106181e-05,-0.0186094850983,-0.00142746222013,-0.00261251176075,0.00856230610277
MAP kinase-activated protein kinase 2,-0.000326125844859,0.00212412634836,-0.00134642629498,0.00545621901428,0.00519822067429,0.00354978710556,0.00294835932632,-0.00256709998745,-0.00426478635241,0.00175410721534,0.00047433016652
Cyclooxygenase-1,-0.00386530339163,-0.00738987122683,-0.00454189212265,0.00256325819482,-0.00633364911877,-0.00539743857928,0.00460824015888,-0.00239890222626,-0.00831711635763,-0.0138518694203,-0.0127740278371
Norepinephrine transporter,-0.00352469566969,0.00664144430988,-0.00682461524193,0.00187127413104,-0.00182410960296,0.00341492799752,0.000410216809382,0.0059810526408,0.00800698782988,0.00481264543519,0.00848925988958
Alpha-1d adrenergic receptor,-0.00333779640551,0.00145693463491,0.00116211026271,-0.00306589414976,0.0213298277922,-0.00468963298758,0.00716917989667,-0.0156914311004,-0.00584346805875,0.00668319676117,-0.00615790717452
Serotonin 2a (5-HT2a) receptor,0.00432760084809,0.000669212830548,0.000711789583362,-0.000891754227807,-0.00660079485916,-0.00596116174614,0.00144227865047,0.00959364589589,0.000516181904708,-0.00292477501158,0.00202624444718
Anandamide amidohydrolase,-0.0021720007654,-0.000656448752869,0.0100120982466,0.000159738423819,0.014899131521,0.00132380014784,0.00243105785411,-0.0186906495708,-0.0134915338213,-0.00530699419221,-0.00911558657708
Aldehyde reductase,-0.00686197843378,-0.00844653938459,-0.00282355449229,-0.00248970573578,0.00522606979366,-0.0013235933763,0.0026532297481,0.0082578566603,0.00407843401709,0.00353349612595,-0.00767872066115
Serotonin 2c (5-HT2c) receptor,-0.0022410555574,-0.00185635263996,-0.00891095975754,-0.00401822987035,-0.0136944299491,0.00245545407276,-0.00124455908227,0.0097416528749,0.00447836025522,-0.00416239283403,0.00323476905327
Tyrosine-protein kinase BLK,0.00714142651435,-0.00835754926378,-0.00291986345627,-0.0153323826987,-0.00479792900128,0.00862906149897,0.00359464198209,0.00959481601398,0.0251086999813,-0.0086463648145,0.00389140700536
Dipeptidyl peptidase I,0.0112648027181,0.00128317935459,0.020906055471,0.00304851886178,0.00137855764131,-0.00345685813281,-0.00947726393812,-0.0102859747542,-0.026558031133,0.0162773833797,0.00332870671552
Adenosine A1 receptor,-0.0021997975432,0.00784163574206,-0.00159317019991,0.00994227686675,-0.00700278048699,-0.0170993239793,-0.00951127197964,0.0052747682234,-0.00316599180096,-0.00813030201147,0.00215474236967
Acyl coenzyme A:cholesterol acyltransferase,-0.00192734963161,-0.000585125826215,-9.31408166104e-05,0.0036460200348,-0.0151003432035,0.0115674561338,-0.0123153445145,0.00591377107117,0.00709657303168,-0.0259752760074,-0.00282568993587
Type-1 angiotensin II receptor,0.001019679195,-7.23414609289e-05,-0.0155961131605,-0.00915881769367,-0.00158938916863,0.00361915550922,0.00289641237596,0.00333630205656,0.0148036789324,0.00447715735467,0.000994490892378
Sphingosine 1-phosphate receptor Edg-8,-0.0135957716846,-0.00254385503823,0.0057125504741,0.00697529866387,0.0220538884629,0.0151026441786,0.0110597637719,-0.0131452250789,0.00984153215124,0.0177008969049,0.00349375263604
c-Jun N-terminal kinase 1,0.000955320636485,0.00176532174108,-0.0149533987388,-0.00414916299508,-0.00835663428526,-0.00732643791808,0.00945950546334,0.00453302298512,0.00311455745445,0.00826816965242,0.00604913139262
Serotonin transporter,0.0225459297629,-0.003556882057,0.0172508490929,-0.00831749075655,-0.000630644229833,-0.00221026638028,0.000413817981755,-0.00408309294644,-0.00285774248765,-0.00039698790169,0.00759616951364
ADAMTS5,-0.0186867182209,0.0125293381477,-0.00571441052707,0.016678945301,0.0120344164083,-0.0130857007188,-0.00682268237193,-0.00666862356461,-0.0144696733098,-0.00196700275472,-0.0122575021836
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,5.92144002255e-05,-0.00709134950857,-0.000697754480061,-9.34122944842e-05,0.0019657671879,-0.00665033405978,0.00672560875777,0.00946487281688,-0.00673965471212,-0.00259469454482,-0.0035483589543
Alpha-1a adrenergic receptor,-0.0014874617168,-0.00563714553294,-0.00794672041887,-0.0058610669578,-0.00652251571267,0.00718803662749,0.00084998536968,0.00488826534887,0.00766917637352,0.00473907903052,-0.00538049406872
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.0018580285879,0.00110627475143,0.0115388902169,0.00197788502837,0.00667210689518,-0.00155504934225,-0.00127045017445,-0.00247185683992,-0.00217210980055,-0.0107569485085,-0.00967841517659
Cyclooxygenase-2,0.00284852617534,0.00173509218493,0.00333979089708,-0.00210088815079,-0.0035959711832,0.00258470401278,-0.00669882175045,0.0013176268691,0.00554773022713,0.00263518091739,0.0197847270993
Voltage-gated potassium channel subunit Kv1.1,-0.00094265258282,0.0112041641265,0.00515221030935,0.00565204243128,0.0196699104857,-0.0200472589702,-0.00146925890204,-0.0211625329371,-0.016933273698,0.00411154713363,-0.0192928831097
Histamine H1 receptor,-2.5397805523e-06,0.00715230206015,0.00355758176172,0.00780957080434,-0.0309104632362,0.0188814819605,0.00328316744171,0.0103571347109,-0.0104514085189,0.00539681595109,0.0137736186241
ADAMTS4,0.0142377540845,-0.00272862187473,-0.00135174915284,-0.0120534574803,-0.003134072217,0.00493335138704,-0.00866258588995,0.0115789612955,0.00566690217617,-0.00662258489689,0.00666406592687
Alpha-1b adrenergic receptor,-0.00352374697973,-0.00513285900472,-0.0129946620012,0.00408761692448,-0.00921884651511,-0.00537291764771,0.00767508052294,-0.00359905874487,0.00264955409486,-0.00381439065399,-0.00916350900218
Potassium channel subfamily K member 3,-0.00787084459527,-0.00163528300818,-0.00469109286664,-0.00445394351807,0.000391700365996,0.0112203239637,0.00019915988434,0.00813341586077,0.00501662174133,0.00635270505853,0.00894481360662
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.00423847122685,0.00215872201304,0.00932429897951,0.000884709147143,-0.00248102964071,-0.000328055909343,-0.00628069071277,0.00338073790893,-0.00352511924425,-0.00556310630032,0.00486430104726
Carbonic anhydrase VII,-0.00163565248184,0.00478426179302,-0.00341168450284,0.00145347763251,-0.00652218517275,-0.0244956636488,-0.0130777953995,0.0117189232489,-0.0123422475133,-0.00666407824971,-0.00709036658358
Neurokinin 2 receptor,-0.00835089092991,-0.00437368677814,0.0104508928329,0.00303590529688,0.0110515364048,0.0145614615435,0.00135571473771,-0.00430229967768,0.00971892901019,0.00283034134121,-0.00736590608718
Mu opioid receptor,-0.00475794551805,0.00698714938805,-0.002928385636,0.00286586980246,0.00543878775335,-0.000923964244877,-0.00628417592249,-0.00340833552304,0.00149215541288,-0.00272067227443,0.00188945459554
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",-0.000467206918114,-0.00142431819256,-0.00515066529931,0.000339581583643,-0.000381985705684,-0.00505657513056,-0.000145349573297,0.000326032079355,-0.000250417457406,-0.00271775697811,0.00399240162464
Caspase-3,0.00791434137843,-0.00222297365479,-0.00735352943186,-0.00369034675285,-0.0156303157808,-0.00548443557998,0.000881481097506,0.00173339557493,0.00292695003932,0.00388132949644,-0.00267769650656
Lysosomal Pro-X carboxypeptidase,-0.0104273973473,0.00513270916305,-0.00394627103578,0.00130675689289,0.0212035985628,0.00378264528888,0.0125767268459,-0.0129910606929,0.00743802772977,0.00445639654602,0.00398999909951
Glycine transporter 1,0.0272798791121,-0.0178668451844,0.00837006448971,-0.0170336521903,0.0103707409063,-0.00298214863464,0.0123545511874,-0.00845550386255,-0.00964650351193,0.00927127660598,-0.000128251972149
Dopamine D3 receptor,-0.00192750905371,-0.000626008551268,0.0059960026733,0.00281627345968,0.00794099443042,-0.00249037511435,0.000501339407683,0.00619079794087,-0.00807889259223,0.00165437834176,-0.00415657606207
Serine/threonine-protein kinase Sgk1,-0.0131085612838,-0.00250703109844,0.00710355691652,0.00449675668575,0.00825837503395,0.0056537669013,-0.0107259171204,0.00323694885409,-0.00429965020429,0.000374359976041,0.000514582422728
Ribosomal protein S6 kinase alpha 3,-0.00099176371478,-0.00917669387413,0.00026907499889,-0.00245350090863,-0.000367572542656,0.00754950862575,0.00883263422504,-0.00256520206733,0.00938563204785,-0.00190713186433,-0.00375871153867
Peroxisome proliferator-activated receptor gamma,-0.0122369617736,0.0168899284742,0.00688130545203,0.0226277671751,0.000904863998929,0.00230549152663,0.000109030203287,-0.0183086951943,-0.0153680327939,0.003773991769,-0.00285680245222
Delta opioid receptor,0.00294483280432,0.00434363497957,-0.0108809999654,-0.0183920246346,-0.0122629158524,0.0200020343503,0.00822945609997,0.00501841347457,0.0340377159517,0.00383366026877,0.0114935179888
Hypoxanthine-guanine phosphoribosyltransferase,0.0274170906503,0.000293502086746,-0.0042697127174,0.00229091640593,-0.00997302275493,-0.0225601254992,-0.00358444421141,-0.00538836655234,-0.00408300930833,-0.00316925700408,0.00145657092425
Kappa opioid receptor,-0.0075086312721,-0.00512360957392,0.00715038785106,0.0154380822736,-0.00096060069745,-0.0143035049609,-0.00561046850519,0.000687136057974,-0.0146800384721,-0.00806091812641,-0.0106028784425
C5a anaphylatoxin chemotactic receptor,0.00414325131829,0.00322560613385,-0.0132241428774,-0.00508312309681,-0.0135344521212,0.0131079175554,-0.00344439092332,0.016433102839,0.0126148149975,0.00883450092038,0.0207214833551
Dual specificity phosphatase Cdc25C,0.00554214352451,-0.00261951131461,0.0080949937728,-0.015516037582,0.0181880292381,0.010748848477,0.00484452934087,-0.0137352421388,0.00792978109872,0.00315884641353,-0.000521074781091
Dopamine transporter,0.00360030867635,-0.00357244662497,0.0111805845664,-0.00242210618526,0.0136033569657,-0.00748011173954,-0.00105256215105,-0.00573396024468,-0.0115863200697,0.00120887806581,0.000854123528948
Peroxisome proliferator-activated receptor alpha,-0.00313902853888,0.00589932872326,-0.00926246035325,0.00736697258706,-0.0170522894798,-0.00240194182867,-0.00698873781487,0.0109818959174,-0.00272960330795,-0.00131814683905,0.00168548958958
HERG,-0.00969232622195,0.000559087816852,-0.00201356331831,0.00763895443413,0.00872169590834,-0.0025951465165,0.00013801527468,-0.0097288074448,-0.0164228552532,0.00638746084787,-0.00700558077107
Epoxide hydratase,0.0136133154317,-0.0101618281038,-1.26721975566e-05,-0.000791915690146,0.00549087444093,-0.028910914,0.00130878379866,0.00273780349443,-0.0190407145434,-0.00285844503953,-0.00708857341667
Phosphodiesterase 3A,-0.017949266057,0.0053871093514,-0.0128828949155,-0.00495719329034,-0.00172398420818,-0.00659521149189,-0.00859134973869,0.00991511212375,-0.00277031719131,-0.00708774194548,-0.0110220247447
C-C chemokine receptor type 1,-0.0129604685,0.00640756600414,0.00199300637404,-0.000672479104816,0.00985129128663,0.00167167393273,-0.00863288978056,-0.00131643216393,-0.00735491822584,-0.0100960027967,-0.0109854207421
C-C chemokine receptor type 4,-0.00136015432589,0.00376038588641,-0.00398455934726,-0.00411268724158,-0.00112405577203,0.00568564017394,-0.000597106659382,0.00166049335292,0.0167903237593,-0.0026959717549,0.00514735813399
Estrogen receptor beta,-1.6610409721e-05,-0.00332072566125,0.000120290830925,0.00348082955976,-0.00351020286995,-0.00606194220621,0.00563382983962,0.00371034174507,-0.00309793728344,-0.00655988498674,-0.00167361932385
Glyoxalase I,0.0129829246854,-0.00304140577785,0.00313155378771,0.00563134182243,-0.000697547063252,-0.00647101932579,0.00773404124471,-0.00669253328092,-0.0172666791731,0.00260432777385,-0.00226283085088
"Myosin light chain kinase, smooth muscle",-0.0208647273101,0.00685949554531,0.00491364478653,0.0196093437923,0.00198337236939,0.00614829140734,0.00126264926903,-0.00771050353534,-0.000837247342486,0.00856601391599,0.000747031662882
Serine/threonine-protein kinase AKT2,-0.00347377845049,0.00609624611141,-0.00425784051508,-0.00754134022186,-0.00397965018362,0.00725234613872,-0.00693383984195,0.00172955151263,0.026612399711,-0.0179208498948,-0.00396059015128
Interleukin-8 receptor B,0.00667166458976,-0.00972461752912,-0.00151147092031,-0.00661323931531,-0.0193281504174,0.0247429589987,0.0142168425595,0.0106881754879,0.01920701533,0.00750640780405,0.0127994536656
Myeloperoxidase,0.0108613765609,0.000314806792467,0.00035007274879,-0.0113344966434,-0.0123518773033,0.0199394071952,-0.00211044197575,0.00313303862202,0.0137259993261,0.000619342804898,0.00318979746727
Coagulation factor X,0.00310410449796,0.0074791155793,0.0158423215981,0.0156799061141,0.00199983494564,-0.00956686524218,-0.0143191348351,-0.00582695070149,-0.0160089075901,-0.0068300345432,-0.00354607032279
Deoxycytidine kinase,-0.00667941991693,-0.000867208001285,-0.00784831012889,-0.0011185485468,0.00450619880415,-0.00916747283371,-0.00222411156176,0.00617869423658,0.00229705422335,0.0113467454742,0.0104458994915
Muscarinic acetylcholine receptor M3,0.0108699583063,-0.00574143528053,0.00220469517588,-0.00440220206076,0.0015639654229,0.000251354189456,0.00934333965017,-0.00102472876519,-0.00315411192502,0.0132079458792,0.0117584581339
Beta-3 adrenergic receptor,0.0135747167492,-0.00938269772925,-0.00620634933815,-0.00505846049782,-0.0178600204661,-0.00992041005503,0.00242086553253,0.00503639596247,0.00337035911538,-0.0170781663178,-0.00490228060579
Death-associated protein kinase 3,-0.0033646742441,0.00261161711649,0.00663297355614,-0.00520538190393,0.0176887924767,0.0176882368166,-0.00353251605808,-0.0115948083547,0.00272121732385,0.00589510520283,0.0036986587793
Methionine aminopeptidase 1,-0.00961390793313,0.00356051278565,-0.00759624784387,-0.00130081345268,0.0013923623853,0.0141186438744,0.00208924483647,0.00982735849931,0.000296650685789,0.016881869279,0.0128507968518
Leukocyte elastase,-0.0264068366749,0.0125903872243,0.00509952230176,0.0111133943544,0.0340015919003,-0.0181496724571,-0.00328483374133,-0.0143906479202,-0.0207658311621,0.00576347195586,-0.00656397203017
Beta amyloid A4 protein,0.0101035110017,-0.00289407273667,0.00436311143108,-0.00647356587028,-0.00957403848041,0.00355220650271,-0.00268352974635,0.00945392705439,-0.000662209400397,-0.0123960460452,-0.00771179464235
Neurokinin 1 receptor,-0.0142958163261,-0.00806585834104,-0.00982904529748,-0.00606427506,-0.00944916983724,0.00757434580426,0.00446168496168,0.0137089828413,0.0190202980451,-0.00829912646063,-0.0143135052353
Neuronal acetylcholine receptor protein alpha-7 subunit,0.0105773481819,0.00151783414323,-0.0104165461796,-0.000411369729415,-0.00931347729771,-0.0138895120679,0.00247892275358,0.00134174719102,0.00622622049018,-0.00733188721683,-0.002629802419
Adenosine A2a receptor,0.0152256910282,-0.0116392453863,0.0208305165835,-0.00631631164206,0.000904138952204,0.00691460011454,0.00719058664532,-0.00845945834347,-0.00255456843011,-0.00171418799569,0.00112166533266
Endothelin receptor ET-A,-0.0100413650854,-0.000883784126263,0.00260526994933,0.014824063995,0.0225772361614,-0.0137183445621,0.00792253973843,-0.0154086759243,-0.0184389275057,0.00795050092517,-0.0061737735242
Beta secretase 2,-0.00276711828898,0.00442877080695,-0.0110510448612,0.00656009831728,-0.0114373177554,-0.010441635788,-0.000860823548031,0.00647506550327,-0.00325578134462,0.00547364176121,0.00558187214187
Serine/threonine-protein kinase Chk2,0.00257455784456,0.00413017775884,0.0129977982425,-0.00306753377525,0.00963297291341,-0.0023019526638,-0.00762660730824,-0.00888886323326,-0.00142620497078,-0.00510221363792,-0.00624131848821
Cannabinoid CB2 receptor,0.00820972932301,-0.00377065918643,0.00375436055912,-0.0219639528171,0.00396994805022,0.0149792794738,-0.00740648885353,0.00831353316569,-0.000703108231266,0.0108770618205,0.0095472027154
