,EGFR,Hypoxia,JAK.STAT,MAPK,NFkB,PI3K,TGFb,TNFa,Trail,VEGF,p53
Inosine-5'-monophosphate dehydrogenase 2,-0.00995163390498,-0.012760930871,-0.0128012879114,0.00378131982533,-0.00497218937212,0.00752545467486,0.0167358466992,0.00529580946473,0.0049346373548,-0.00108974386911,-0.00145822262497
Retinoic acid receptor gamma,0.00999935542722,-0.0124026706588,0.0137883380339,0.00867125827815,0.0111550795553,0.00520119532234,-0.00954800348647,-0.0153538395401,0.00432072301712,-0.0135353111247,-0.0128967822734
Platelet-derived growth factor receptor alpha,0.0248410433089,-0.00203848181753,0.00185429400547,-0.00706155038963,0.00687564645348,-0.0168360117876,0.00531297935315,-0.00621146753456,0.00114279058948,0.00724708217469,0.00955443715858
Isocitrate dehydrogenase [NADP] cytoplasmic,0.0355321945895,0.0136204703283,-0.0188110642516,-0.0521169372136,0.00536438949587,0.00122577791708,-0.00942359673368,0.0264447593292,-0.0224670217937,0.0123030976603,-0.00836743294346
Retinoic acid receptor beta,0.000415096462493,-0.00659537573164,0.00542603600299,-0.00533867604903,-0.00477702115276,0.0114480078071,-0.00605882340908,0.00307884024211,0.00564935850944,-0.00213853927302,-0.00546406803772
C-X-C chemokine receptor type 7,0.00617181391126,0.0101503023714,-0.00907501265665,-0.0118776310188,0.00821481790667,-0.00454393205843,-0.013985479716,0.00285945140936,-0.00448749757988,0.00530740736022,-0.0021548273217
Nociceptin receptor,0.00589926805996,-0.0121482408039,0.0226072009119,0.0355027550511,-0.0222794668903,-0.00719074020862,0.0247551129526,-0.0048972091353,0.0266563480971,-0.0181718840113,0.00652533852153
Coagulation factor IX,-0.0254280787552,0.0140543399644,-0.00343589212308,0.0187699970609,-0.00437532999223,-0.00282227792686,-0.00707398701872,0.00478554036167,-0.0112182230854,0.00542655822533,0.00372329453718
Dihydrofolate reductase,-0.0210104086336,-0.0127873928972,-0.00501652550203,0.0165825625278,0.0116376563949,0.0130867126062,0.00339564169626,-0.0182472178142,0.0118087760034,-0.00183163072945,-0.00575718327623
Niemann-Pick C1-like protein 1,0.00523026537851,-0.00320255565413,0.00231129601293,0.0220768606333,-0.0161148384529,0.000111562695909,0.0114298044818,-0.000412059132631,0.0136383999283,-0.00826993274976,0.00397541323802
Somatostatin receptor 3,-0.0123669986595,0.0175167609648,-0.00837221761161,-0.0187453267387,0.00338589221083,0.00501470428232,-0.00622704117938,0.010491290845,-0.0117248033394,0.00793228203507,0.00352948915946
Epidermal growth factor receptor erbB1,0.017368024879,0.00943211481091,0.0159200893476,-0.032330629997,0.00817777073627,-0.0172931185403,-0.0256795687661,0.00564305507567,-0.0424445449335,0.0098831256786,-0.00535878490051
Glucocorticoid receptor,0.00983274650389,-0.0131304232033,-0.00180252221202,-0.0237260205958,0.0180985533221,-0.0035086221899,0.00149592121798,-0.0108582571168,0.00211149397426,-0.00561149096126,-0.000509507575556
Muscarinic acetylcholine receptor M5,0.00987219525408,0.000313328668603,0.00366660064223,0.0200095054212,-0.0208113440982,0.00790639962741,0.0126226819663,-0.00111002507249,0.0278544414957,-0.00559974672848,0.00193807169689
Monoamine oxidase B,-0.00812470521016,0.00653013088568,-0.0110545191911,-0.0200610843626,0.00122461984713,0.00857026250467,-0.00292661107535,0.00956886402644,-0.0135248007642,0.00288730821143,-0.00250563603574
Thrombin,0.00956975529508,-0.0164314155251,-0.00281282408823,0.00480101645155,0.0067227355157,0.00390420766768,0.01174057993,-0.0122322101991,0.0147176446613,0.000775111049612,0.012174695088
Tyrosine-protein kinase receptor RET,-0.0119770922701,-0.010173005044,0.0119640097423,0.0259100606375,0.0285398740384,-0.00183386011354,-0.00366353836044,-0.0400929286822,0.00797791801824,-0.0226137949487,-0.0127506806664
"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",-0.0335176520778,0.00628580720319,-0.014588424419,0.0292251443623,-0.03252879488,0.00920621512071,0.00964674919605,0.0250452642684,0.00977746895246,0.00721069035199,0.00748221824982
Bile acid receptor FXR,0.0101362813682,0.00571390349448,0.000137139325375,-0.0149068892842,0.0122453027456,-0.0158945773506,0.00609597195887,-0.00662668228784,-0.00178598530872,0.0015878762625,0.00504853449161
Oxytocin receptor,-0.00140407611397,-0.00061116240053,-0.00730061045114,-0.00499586180841,0.000231528607739,0.0105413861497,0.00578016339048,0.00423900394533,0.000201009414341,-0.0121321866215,-0.0160136033088
Carbonic anhydrase II,0.00858058555424,0.00464782808718,0.00664266081929,-0.00658389627255,-0.0103987830539,-0.011725787052,0.00956221608942,0.000105832363117,0.00825058730548,0.0100194125036,0.0139227784696
Peptidyl-prolyl cis-trans isomerase FKBP5,-0.0312378690889,-0.0129861529924,0.00646666072923,0.0302101300779,-0.0168591166937,0.0120677734587,-0.0127391983077,0.00994502517385,0.00865808780133,0.0102870100597,0.0120110352702
Retinoic acid receptor alpha,0.0385887242714,-0.00037203627856,0.00187828869562,-0.039327941211,0.00134284380659,-0.00393384240707,-0.0149546687715,0.020907821646,-0.0170371355305,0.0114592207307,-0.00487987940152
Dopamine D1 receptor,0.00456094983589,-0.0132308619247,0.00472819197321,0.0207773552839,0.0149201039301,-0.00377536595087,0.00406759886081,-0.0199758737054,0.0106561629629,0.00513356076585,0.0021661374897
Estrogen receptor alpha,0.0189797392672,-0.0119294738441,-0.000852253886051,-0.00603932503957,0.00791850032819,0.0163342553394,-7.72691110748e-05,-0.0175566450157,0.00577207601202,-0.0226268703455,-0.0166138353424
Retinoid X receptor alpha,0.0118637617205,-0.00330232461978,0.000802573677549,-0.0038688991343,-0.0131069297548,0.00196409164584,0.00791121960513,0.015805653554,-0.00120589646535,-0.0099380793266,-0.00349450389296
Ceramide glucosyltransferase,-0.0254563867712,0.0279792620694,-0.00546986393871,0.0201392810216,0.00697003548325,-0.00835305245806,-0.0049419744928,-0.00834313381058,-0.0192611318268,0.0137882083605,0.00896483502503
Ephrin type-A receptor 2,-0.0167762396631,0.012790097265,0.00887880558843,-0.0158909160019,-0.00517971956248,0.00101634145202,-0.0135043049794,0.0124383858579,-0.0206723733167,0.0189159719546,-2.16140189294e-05
Thromboxane A2 receptor,-0.0187425702886,0.0082738251084,-0.0178431858149,0.00925907070958,0.000845678986557,-0.00419034606939,-0.00514573620791,0.0062312622051,-0.00260096703803,-0.00623140496232,-0.00869853599901
Sodium channel protein type IV alpha subunit,0.0184470332793,-0.00485142740086,0.0153997972633,-0.0172982145414,-0.00867594183492,-0.015626575334,-0.0112702627608,0.0268326599694,-0.0163132929335,0.0109176774217,0.00774095658362
Tyrosine-protein kinase YES,0.000331003164979,-0.0036825641078,0.011258258137,0.00490933907527,-0.0161894047286,0.00408528971659,0.00228267174917,0.00507378168624,0.00429445414835,-0.00675494302715,0.00369312513432
Progesterone receptor,0.0252296415868,-0.00579675199805,-0.00449254721677,-0.0246680652664,0.0201148163202,0.00473726841885,0.00545616649066,-0.00354023766717,0.0119720495663,0.0026581766151,-0.000718743710535
Fatty acid binding protein adipocyte,-0.0320061487275,0.0129607379617,-0.0211488466189,0.0234822139439,-0.00710211284898,0.00993589353694,0.00509763238547,-0.00581703333375,0.00605485668714,-0.00156008557704,0.00332703572677
Macrophage migration inhibitory factor,-0.0346695777253,0.00535539718747,0.00907253430224,0.0271911457588,-0.00465783747886,0.00464310015901,-0.000274878395584,-0.00924439665175,-0.00415458132019,0.0063506472093,0.0028560849206
Trypsin I,-0.00613705533988,0.0100705901969,-0.0050566132593,0.00623027133135,0.0161684691716,-0.0243624314306,-0.00373655015445,-0.0161953671091,0.00346104208655,0.00490657084801,0.0115025009074
Beta-2 adrenergic receptor,0.0387835393135,-0.00393830054271,-0.00032738626249,-0.0386972318363,0.0226909151525,-0.0017355532531,-0.00471048673539,-0.00668194824249,-0.00859344057938,-0.00588984545298,-0.0116451318084
C-X-C chemokine receptor type 4,-0.00510147426903,-0.0217720724789,0.00759065231965,0.0123638119511,-0.0303073759578,0.00945910507539,-0.00271902611246,0.0219270859632,0.0149379992404,-0.00631224891665,-0.00479788372664
Cyclin T1,0.021024422336,0.00935318994256,-0.00061220613025,-0.0279541682648,0.0165549615096,0.00554248719201,-0.0162261820242,-0.00268124947415,-0.0263210675935,0.00630624996899,-0.017570635471
Muscarinic acetylcholine receptor M2,0.00452013504878,0.0035317402199,0.00691606680906,-0.00189831825694,-0.022605154672,-0.00772366091947,0.0028114597335,0.0209361777819,-0.0021107226211,0.0112209363646,0.015138906103
Beta-1 adrenergic receptor,0.000549471941295,-0.0114240766665,0.00483037278716,-0.0159119894451,0.00592932434661,0.00116628273362,0.0072012557971,-0.00229195808993,0.000141774045256,-0.00542093562303,0.00766339170921
Serotonin 1a (5-HT1a) receptor,-0.032549537411,0.007339704073,0.00151398782939,0.0387896366408,-0.00772071520843,-0.00949528555374,0.0162688963819,-0.00993077883463,0.0132512023358,-0.0135381342485,0.00259997858817
Kynurenine 3-monooxygenase,-0.0012492505196,-0.000945847695589,-0.00654164860123,-0.000357136803673,0.0144648085749,-0.00146171226587,0.00425477657179,-0.0128526520179,0.00992657308426,-6.80903435481e-05,0.00668172779807
"Glutaminase kidney isoform, mitochondrial",0.0170079957529,-0.00910595416956,0.00579448024113,0.00158993115679,-0.00589274720534,0.00307363404196,-0.00588280605605,0.0126163003493,-0.000822702064338,-0.00522131432873,-0.00361908227453
Serine/threonine-protein kinase PIM1,-0.0158098045909,0.00387757881409,-0.011952106954,0.00765262099446,0.0152861653885,0.00085741065961,0.00459309245815,-0.0229993846827,0.00948330131075,-0.00480000702976,-0.00523489493358
Tyrosine-protein kinase JAK3,0.0077795656626,-0.00856545826606,-0.0145559662221,0.00843784344732,-0.0238455416702,0.0204726847085,0.010075936569,0.017270780332,0.00804693148305,-0.00408597285543,-0.00580933892896
Arachidonate 5-lipoxygenase,-0.00422427902654,0.00788722323554,0.0147147567858,-0.00478178045727,0.00628014511567,-0.0234616809451,0.00382129673968,-0.0149359324877,-0.00309339646894,0.0089067766856,0.00387389878637
ATPase family AAA domain-containing protein 2,0.00111881741383,0.000103411945633,-0.000529078302141,0.0166329988753,-0.00708574824627,-0.00619700451643,0.00325797899861,0.00671780967785,0.00709810766987,0.00100962265147,-0.000373036434188
Muscarinic acetylcholine receptor M1,0.00770760391461,-0.00343813653322,-0.0140328891636,0.00154301817472,0.00846520732143,0.0193152215596,0.00694635647726,-0.0098107449762,0.0085330568359,-0.0135410296649,-0.00823627590121
Tyrosyl-DNA phosphodiesterase 2,0.0062603256649,-0.0189557043746,-0.0100683725208,-0.0126163454754,0.00275632649331,0.0225910200134,0.00385996105927,-0.0111127948133,0.00690273316158,-0.00578804600046,-0.00192339660843
Dopamine D2 receptor,-0.0299087714869,0.0181512649275,-0.00346306304327,0.00418841530639,-0.0147422906196,0.0139164726031,-0.0109074557799,0.0126975285689,-0.0032130667338,0.00414495453867,0.00614159356801
Beta-glucocerebrosidase,0.0135776476862,-0.0201208992974,0.00515453617529,-0.00718100485721,5.79824528386e-05,-0.0016911460437,0.006107168743,0.00888151989311,0.0051938574037,-0.00248270143198,-0.00542578376254
Cannabinoid CB1 receptor,-0.0141272360624,0.0123054651228,-0.00106261662141,0.00362453650527,-0.00684412098303,-0.00633756794065,0.00188184625944,0.0129511881279,0.00069128670121,0.00981025697621,0.0237457038096
Serine/threonine-protein kinase Aurora-B,-0.0240373360265,0.000123236777337,0.00793443410493,0.0298497120454,-0.00412848906334,-0.00390860225152,0.00234899110071,-0.00765350275251,-0.0034144496024,-9.54541655191e-05,0.00919032548599
Histone-lysine N-methyltransferase EZH2,0.0372758225487,-0.00805350203152,0.015833710588,-0.0255942393136,0.00872185743435,-0.0175900930756,-0.0069781820491,0.00735499343781,-0.0161328160633,0.0147273952547,-0.00227541331123
Dopamine D4 receptor,0.00251590551518,-0.00213274192681,0.000926013234882,0.00537150067009,-0.00331221371905,-0.00265940737443,0.00287199307947,-0.00116088611274,-0.00156178547362,-0.0136180462408,-0.0102033071867
Acetylcholinesterase,-0.00443500625534,-0.0091151704206,-0.0128929115697,-0.00509526126524,0.00791787486376,0.020688291707,0.00213296778568,-0.0105475046984,0.00755311751874,-0.00104585872525,-0.00911325785729
Motilin receptor,0.0158765716298,-0.0126058793257,0.00343417046327,-0.0149983207463,-0.0159324496104,0.0209415275847,0.0041596385867,0.0165023959711,0.00792357924844,-0.0177417996638,-0.00857304911594
MAP kinase-activated protein kinase 2,-0.0126444408446,0.0117374762005,0.00183037649871,0.0210171041027,-0.0133754416998,-0.00409527538207,0.00286552001332,-0.00609191092699,0.0171708422521,0.00557940641932,0.00380088959013
Cyclooxygenase-1,0.0105333002297,-0.0151640331521,0.002262757594,0.0112865134266,0.0229010854914,-0.0171887747692,-0.002344583086,-0.00924649516746,0.000960449731083,0.0075533913134,0.00612535972756
Norepinephrine transporter,0.0166346838457,-0.00732037162745,0.0166730143458,-0.00480947107835,0.0156116686838,-0.0278754731672,-0.00379841231889,-0.0103160124948,-0.00587495859254,0.00361941348111,-0.00127564681399
Alpha-1d adrenergic receptor,0.0136136649286,0.0103849284042,0.00516118026201,-0.0238985323418,0.0104740946363,-0.023775605155,-0.00900802917738,-0.00437873845008,-0.0132406552313,0.0110388765953,0.00310124502753
Serotonin 2a (5-HT2a) receptor,-0.0172607554303,0.0157160682307,-0.00554254548645,0.00194657816377,-0.000277913852617,0.00203762348022,-0.01659473391,0.00610858394243,-0.0116641845407,0.00131808326758,-0.00342519379529
Anandamide amidohydrolase,-0.0100005948024,0.0182147633633,0.000569898761573,-0.00371813083886,-0.00376587170898,-0.000821492306867,-0.00398298395524,0.0194536457323,-0.0185801065948,0.0141701773332,0.000923646053406
Aldehyde reductase,0.000148268046034,0.0115210063564,-0.0103160053328,0.00673816143586,0.0179749729288,-0.00634070271046,0.00129498655132,-0.0215426493982,0.00421434744529,-0.00359009558378,0.00301987232596
Serotonin 2c (5-HT2c) receptor,-0.0119549266198,0.013299228336,-0.00319890887159,0.00779838809862,0.00178535422763,0.00754949347624,0.00059540820156,-0.0173095343054,-0.00336104976545,0.0021156081069,0.000678979761671
Tyrosine-protein kinase BLK,-0.0113465063672,-0.000133949932551,-0.0106109057368,0.00761267772959,-0.0129345120779,0.0121218580303,0.00602585103405,0.00452756372246,0.00811963881043,-0.0143125563032,-0.00664430147016
Dipeptidyl peptidase I,0.00123045886248,-0.0301051592284,-0.000580453497734,0.00447817503999,-0.0063345333818,0.0139980808293,0.0127912355952,0.00522159495564,0.00823005402626,-0.0229003430867,-0.00370710445363
Adenosine A1 receptor,0.00645283331636,-0.00404873247066,-0.0115271319897,0.0106971851264,-0.0182856466889,0.0134633266284,0.0058463225847,0.0030582043801,0.0184009640188,-0.00865017028406,-0.00161791239062
Acyl coenzyme A:cholesterol acyltransferase,-0.0120260456523,0.0129920223491,0.000227734282814,-0.00159234187595,-0.00688103393723,0.00736977711068,-0.00459229729214,0.00943372300649,-0.00952805957256,0.0164457858353,0.00525542922099
Type-1 angiotensin II receptor,0.00352076531291,0.00205586256803,-0.0023440219075,-0.0129333203818,0.0211218607023,-0.00221838558151,0.00068382812363,-0.0103697295196,0.00060690837668,0.003517103699,0.00023175257676
Sphingosine 1-phosphate receptor Edg-8,-0.0025988245666,-0.0183876274071,0.00412099552237,0.0114940186525,-0.0155274244787,0.00858095614226,0.00143813192332,0.00652078955866,0.0173183883993,-0.0132399148618,-0.0014616513805
c-Jun N-terminal kinase 1,-0.00418050959289,0.00743584587921,0.0283970458002,0.0130784618343,-0.0173283587201,-0.0281707657026,0.00116052778576,0.0100042803516,-0.0129782537056,0.00772536614739,0.0229592311481
Serotonin transporter,0.0351020215899,-0.0305952514926,0.00108577219637,-0.00587049094163,0.0177003302035,0.00187999688169,0.00635335734661,-0.0245338686106,0.0158598531294,-0.00475998607593,-0.00848131667069
ADAMTS5,-0.00646868405763,0.00863760441477,-0.00824438930995,-0.0122603259732,-0.0039193259218,-0.00583544454244,0.0060434374244,0.014793919457,-0.00952666307459,0.00403332851799,0.00237683295267
Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,-0.0134957864951,0.00998219803136,0.0151248854561,0.0169626697215,-0.0071655408811,-0.0132070758247,-0.00833814322039,0.0130149103183,-0.00312668818302,0.00643182296856,0.00461258760424
Alpha-1a adrenergic receptor,0.0242223299239,-0.000109619892158,-0.00447480174842,-0.0144505667758,0.0130867835013,0.00178123464746,-0.0115696181901,-0.00028736280519,-0.00949544879263,0.0181872180033,-0.00345331183873
Dual-specificity tyrosine-phosphorylation regulated kinase 1A,0.0125549496097,0.00658987423715,0.00692103221528,-0.0192049708361,0.015986068199,-0.00456691767486,-0.0112070608569,-0.0148805880509,-0.00835312560494,0.00200164043646,-0.00542992487896
Cyclooxygenase-2,-0.0182830723887,0.00734862487259,0.00178222045019,0.00665903037901,-0.00631741961113,-0.0032800327058,-0.014109999532,0.0192935984633,-0.0181632131591,-0.00141626963517,-0.00224060108636
Voltage-gated potassium channel subunit Kv1.1,-0.0299338616639,0.0185404035685,-0.0014289857881,0.0110881727985,0.00297980004485,0.00392621100248,0.000330964648781,-0.0150969269906,0.00984820279054,0.000652485666347,-0.00120357511826
Histamine H1 receptor,0.0103452447349,0.0100747476647,-0.00154361734808,-0.0111096916615,0.0118838987921,-0.016972599707,0.00635550207219,-0.0152088774566,-0.0102854942645,-0.00675558222773,-0.00416954028087
ADAMTS4,-0.00466353946581,-0.00137643357251,0.0138170696216,0.00647615768363,-0.0105837724911,-0.0165070669786,-0.00153611209647,0.0191578541182,-0.00768223585251,0.0141095869921,0.0129199821549
Alpha-1b adrenergic receptor,0.0214743430015,0.00807684333424,-0.0139811088681,-0.00801254400171,0.00540755610762,0.00973614589311,-0.00948285136921,-0.000955802139159,-0.0108878444211,0.00347642792848,-0.011418572297
Potassium channel subfamily K member 3,-0.00699985883329,-0.0122219939886,-0.00848380768188,-0.00713324433364,-0.00402495127537,0.0146299753644,0.0050487658359,0.00879090644804,0.0139717133463,-0.00553254036138,-0.00569008018373
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.0244750367608,-0.0174819740357,0.00740485470154,-0.00603416706183,0.00972234880451,-0.010474257552,0.0145618127212,-0.000493450272407,0.00823075039327,-0.00400193871271,0.00952463732926
Carbonic anhydrase VII,-0.05151604932,0.0142852931665,-0.011288114043,0.0294998566419,-0.00289228498143,0.0228320211867,0.00151310321953,-0.0191589030756,0.0137875255088,-0.00571353111693,0.00160465679885
Neurokinin 2 receptor,0.00141706383198,-0.00683855940321,-0.00136161053852,-0.0154729238028,-0.0255056241483,0.0133819307372,0.00953910801347,0.0167596166568,0.0145632636408,-0.00854428813785,-0.00698433892082
Mu opioid receptor,0.00562883891983,0.00488343746517,0.0193157100424,-0.0102941603425,-0.00838201339361,-0.0193901750791,0.00669559096853,-0.0042071836363,0.00149180093651,0.00683982124683,0.0159653302825
"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",0.00990182384059,0.0111452611121,-0.014393945688,-0.0181270527947,0.0297129517158,0.00492628594004,-0.0243666344331,-0.00325720457747,-0.0365750604946,0.0162951552154,-0.0108521216484
Caspase-3,-0.017884642608,-0.00110716537263,-0.0028207175383,0.007315974297,-0.0107696451704,-0.00335644950502,-0.00554991065211,0.0200955361245,-0.00571921920139,-0.00497720747323,0.00325816237349
Lysosomal Pro-X carboxypeptidase,0.0293159922157,-0.0136826109369,0.00565129177621,-0.000449088097554,5.88039416184e-05,0.0116222113553,-0.00301108909048,-0.00133203095847,0.00628015541934,-0.00878234034992,-0.00920421593947
Glycine transporter 1,0.0090579985699,0.00282718990762,0.00092072792636,0.0108928555989,0.0120777183013,-0.0226273661764,-0.00584530386219,-0.00159740367295,-0.0178651580402,0.0102648806221,0.00532849929227
Dopamine D3 receptor,-0.0286736822493,0.00828710286183,-0.00583601466596,0.00761521973416,0.00549481342044,0.00662002781302,0.00284902138582,-0.00605684908935,-0.00654232309511,0.0027959068608,-0.00180199657541
Serine/threonine-protein kinase Sgk1,-0.014827047766,0.00117458314306,-0.00104434024879,-0.00402135914881,-0.012938524392,0.011103627775,0.00920871876278,-0.000540878938194,0.0228880822277,-0.00721886061081,0.00470605076171
Ribosomal protein S6 kinase alpha 3,0.0173299465839,-0.00299046268006,0.0125899354142,0.00945737154072,-0.0148841968341,-0.00787251511625,0.00131506024312,-0.00591228595699,0.00864309381024,0.000815529484808,0.00422678301201
Peroxisome proliferator-activated receptor gamma,0.00308378620813,0.00218257928925,0.004109313953,-0.00223923522622,0.00582067722147,-0.00104835547512,0.000141188006148,-0.00557646102542,0.00647574606778,-0.010227396425,-0.00499955508767
Delta opioid receptor,0.0257944523773,-0.0135154350748,-0.000680931037246,-0.0040704528085,0.00213167306233,-0.00845255013546,0.00395167381424,-0.00201212520778,0.010823659035,-0.00714104612649,9.94747179009e-06
Hypoxanthine-guanine phosphoribosyltransferase,-0.0129809211854,0.00555555419373,-0.0126021252432,-0.0166078940739,-0.00223799519623,0.0101533008712,-0.00620451410562,0.017622121851,-0.0141643566309,-0.00408675386009,-0.00847725406439
Kappa opioid receptor,0.00407311329003,-0.0305382411479,-0.00457631436369,0.0141358271673,0.00870821612511,0.0138187072239,0.0175373905855,-0.0239707226667,0.0219906327553,-0.0182497897348,-0.00395228691334
C5a anaphylatoxin chemotactic receptor,0.00782388881181,0.00745754293744,-0.00259305142934,-0.00305809244591,-0.012457412716,0.00208630633088,0.000494088919576,0.0160833491195,-0.0079599407126,0.00618719314453,0.00170764134176
Dual specificity phosphatase Cdc25C,-0.0403964609057,0.00677281696463,-0.00268624099818,0.000717969244636,-0.0245723857495,-0.00252874179109,-0.00175864433675,0.0335623804327,-0.00288827105117,0.00338563110454,0.0155347209331
Dopamine transporter,-0.0131119100166,0.0202970640585,0.0126602316035,0.0314201968892,0.00708514599924,-0.0147964120838,-0.0108392344935,-0.007295221918,-0.0123020451245,0.0188384794298,0.00949356601566
Peroxisome proliferator-activated receptor alpha,0.000820809201768,-0.00401414681163,0.0126303695499,-0.00722874639358,0.00758070660516,-0.00341501826261,0.0129830403503,-0.0314028931752,0.0144940095549,-0.00241903870391,0.00664652294255
HERG,-0.0147019208511,0.026416244882,-0.0111122881622,0.00395576935684,-0.00302548801419,-0.00327040707135,-0.0142345936855,0.0270877680927,-0.0222263240109,0.00386048685967,-0.00455965512469
Epoxide hydratase,0.00887860096918,-0.00103200563215,-0.0150466891584,-0.0111781131672,0.0188890710558,0.00420571785789,-0.00504788911973,-0.00444377928331,0.00575796796517,0.00795173439633,-0.00396086530628
Phosphodiesterase 3A,-0.0144782002608,0.0111404899826,0.00469698596476,-0.00279207208931,-0.0112544502398,-0.0044827433371,0.00790167787986,0.0123729750911,-0.000806320620222,0.0158797033629,0.0108575189364
C-C chemokine receptor type 1,-0.000576839944875,-0.0135718132709,-0.00638016813747,-0.0105057194418,-0.0193622892342,0.0212309327992,0.00428405006703,0.0235785839429,-0.00372588973229,-0.00789022694945,-0.00187092765799
C-C chemokine receptor type 4,0.00914369491897,-0.0192401359466,0.0107257798435,0.002782325361,-0.00798030320308,0.0117767040809,0.00139233849044,-0.000415336652485,0.0075522832178,-0.0112801797228,-0.00554033768214
Estrogen receptor beta,0.00735314656366,0.00186638571644,0.00266077298581,0.0175328624339,0.0232980600763,-0.0199199761727,-0.00610275911251,-0.015053855356,-0.00207718812941,0.012104646949,-0.00118017036064
Glyoxalase I,0.0331679068931,0.00669627998401,-0.00340710207443,-0.0193933212244,0.00228146579866,-0.010926525606,-0.000955389304244,-0.00166271206379,-0.00479402401852,0.00544246033868,0.0015013687774
"Myosin light chain kinase, smooth muscle",0.0164185180302,-0.011747210887,-0.00439512584818,-0.0218202234826,0.0221250744938,0.00437428726222,0.00755581976919,-0.0348870394829,0.0141825653097,-0.0145573283087,-0.0170150782056
Serine/threonine-protein kinase AKT2,-0.0237970122385,-0.00564169489232,0.00761861528059,0.0215974662133,-0.0137580485177,0.00415575225331,0.00798888219306,-0.00153627124605,0.00342909592355,-0.0155726189394,0.012464895652
Interleukin-8 receptor B,-0.00924009090438,0.00129117922343,0.00491834895262,0.00351275453161,-0.027182140412,0.0140658501923,-0.00417093394933,0.0153681913447,0.0105601286606,-0.00163511842482,-0.00989684518772
Myeloperoxidase,0.0205431966901,-0.00665851948738,-0.00615001706313,-0.0199686957038,0.0045524025102,-0.00304748905047,-9.37923227924e-05,0.00342969320882,-3.48641087474e-06,6.40458517215e-05,-0.000628971515775
Coagulation factor X,-0.00799677314484,-9.40928736271e-05,0.0105778795887,0.0067296844926,0.010707221479,-0.0189990208967,-0.00378352867576,-0.00172907964399,-0.0240141655487,0.00540702519195,-0.0010225378267
Deoxycytidine kinase,0.0139063933892,0.00617210368096,-0.0115983696641,-0.010628417444,0.0123837293541,-0.00497271368671,-0.0053420540393,0.00197969999241,-0.0101662695327,0.0071998493325,-0.00206005734276
Muscarinic acetylcholine receptor M3,-0.0505252025086,0.0120996077592,-0.00471891944017,0.0311652838856,-0.0106633266895,0.0160608997081,0.0039101785425,-0.00597227062607,0.0113688708874,-0.00354351640688,0.0123967424703
Beta-3 adrenergic receptor,0.0103130840032,-0.0147026382794,-0.00521205890918,0.00550925089187,-0.00657531043621,0.0258836703447,0.00262515736,0.00357700209263,0.013432755711,-0.00438097159603,-0.016240037517
Death-associated protein kinase 3,0.000479851825379,-0.00901441280465,0.0189004180124,0.00405450760192,-0.0034346358442,-0.000971297507217,0.012223058158,-0.0111214466963,0.0227540381024,-0.00729884448873,0.00278266854574
Methionine aminopeptidase 1,0.0223194257135,0.0056206437488,0.00591113876361,-0.0355433145013,0.0170616202065,-0.020986069677,-0.0147827339983,0.00128929426025,-0.0232104913773,0.0143307522468,0.00278032785586
Leukocyte elastase,0.0102061368083,0.0224461946829,-0.00812890357134,-0.00558128653429,0.0120289184171,-0.026002078908,-0.00283611153393,-0.000577400085369,-0.0044575872893,0.00255190529614,-0.00821323000228
Beta amyloid A4 protein,0.002769485007,0.00384658271959,-0.0178762326967,-0.0227344551752,0.000666725124256,0.0281589114355,-0.0133642117774,0.0225137978244,-0.0222073376022,0.00398304762008,-0.0183077523373
Neurokinin 1 receptor,-0.02304145163,0.00798457571481,0.00463635799758,0.0207515733903,0.0148656431949,-0.0131726631544,0.00321249722196,-0.0374650515345,-0.00990348072123,0.00259506805273,0.0226612492635
Neuronal acetylcholine receptor protein alpha-7 subunit,-0.00712220221798,0.00525449021894,0.00763401085594,0.0142346452637,-0.00982432083147,-0.00111984061345,-0.000702497243401,0.0151246595637,8.39813354309e-05,0.000996028871038,0.00242658836246
Adenosine A2a receptor,-0.0118318841705,-0.0158132242821,-0.00321867222525,0.0261308580353,-0.0208399787614,0.0163377265116,-0.00162316920843,0.0136087460936,0.0171412136519,-0.00232666815217,0.00311114978546
Endothelin receptor ET-A,0.00883668363208,0.021153692204,0.00529783062824,-0.0195405595828,0.0201397479164,-0.0220911057468,-0.0159016029936,0.00142953531605,-0.0318687124441,0.0158886243052,-0.00549064285404
Beta secretase 2,0.00558212648965,0.00797794634555,-0.0176184360373,-0.0153326113146,0.00796041336508,0.00533400077309,-0.0055473480721,0.00347764607468,-0.000395696322132,-0.00826097807964,-0.0154881239187
Serine/threonine-protein kinase Chk2,0.0182440788118,-0.00025388952622,0.00288548525917,-0.0128942969497,0.000511923313492,-0.00366290886568,0.00635965522846,-0.004050344567,-0.00340695008672,0.00385884458175,0.00077542090214
Cannabinoid CB2 receptor,-0.0184282648127,-0.00421963267638,0.0251252013608,0.00253722961951,-0.0379669907272,-0.0032229946738,0.00738503730488,0.0276911940087,0.00124019516037,0.00319913122171,0.0223283483827
